Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-03-16;3,57857;3,66429;3,57571;3,63857;2.969.239;10.803.788
2006-03-15;3,60286;3,61857;3,55714;3,58714;3.361.267;12.057.345
2006-03-14;3,57857;3,65857;3,55429;3,63143;3.691.086;13.403.915
2006-03-13;3,58143;3,63714;3,57443;3,58571;5.612.411;20.124.502
2006-03-10;3,58714;3,68571;3,52143;3,65;6.793.430;24.796.019
2006-03-09;3,58714;3,68143;3,58;3,60714;5.028.807;18.139.625
2006-03-08;3,64286;3,64857;3,57286;3,59;4.240.334;15.222.798
2006-03-07;3,63857;3,69429;3,55857;3,63714;5.819.996;21.168.156
2006-03-06;3,84;3,84;3,61429;3,66;9.154.369;33.504.992
2006-03-03;3,80;3,85286;3,78857;3,83314;2.732.282;10.473.228
2006-03-02;3,80714;3,87429;3,76857;3,83;4.013.373;15.371.218
2006-03-01;3,83;3,84571;3,71286;3,83571;5.888.687;22.587.321
2006-02-28;3,79;3,84;3,65;3,83;7.217.609;27.643.441
2006-02-27;3,74857;3,79143;3,73714;3,79;5.037.312;19.091.413
2006-02-24;3,66429;3,73143;3,64286;3,71286;3.799.516;14.107.060
2006-02-23;3,75429;3,75429;3,60;3,67286;8.506.771;31.244.153
2006-02-22;3,67857;3,79286;3,67143;3,76714;7.492.450;28.225.131
2006-02-21;3,60;3,67714;3,58143;3,67714;7.381.850;27.144.117
2006-02-17;3,58429;3,60714;3,56286;3,56429;3.950.807;14.081.806
2006-02-16;3,55429;3,63143;3,55429;3,59286;4.000.927;14.374.759
2006-02-15;3,49286;3,60643;3,49286;3,56429;7.843.528;27.956.576
2006-02-14;3,57143;3,58571;3,42714;3,51286;10.491.390;36.854.754
2006-02-13;3,63714;3,63714;3,57143;3,61014;6.845.958;24.714.886
2006-02-10;3,52143;3,67714;3,48429;3,63286;10.415.440;37.837.806
2006-02-09;3,57286;3,61029;3,49429;3,51143;9.475.900;33.273.946
2006-02-08;3,69571;3,71857;3,57286;3,59143;11.465.096;41.176.075
2006-02-07;3,77;3,78;3,67857;3,70286;7.397.411;27.391.556
2006-02-06;3,75;3,75571;3,66857;3,75429;8.951.110;33.605.026
2006-02-03;3,71429;3,75286;3,57643;3,73;8.820.280;32.899.646
2006-02-02;3,87143;3,87857;3,70714;3,72857;18.239.479;68.007.204
2006-02-01;3,90714;3,92857;3,78571;3,87286;10.311.924;39.936.610
2006-01-31;3,93571;3,99857;3,88429;3,93571;13.196.651;51.938.250
2006-01-30;4,00286;4,01429;3,91286;3,93571;13.603.127;53.538.023
2006-01-18;3,64429;3,65857;3,53143;3,55;5.426.162;19.262.875
2006-01-13;3,66071;3,69714;3,63429;3,65143;5.691.511;20.782.145
2006-01-12;3,54;3,69;3,51429;3,67429;10.931.704;40.166.202
2006-01-11;3,56714;3,60714;3,54;3,55;8.452.430;30.006.127
2006-01-06;3,61571;3,62857;3,55714;3,56714;8.097.747;28.885.819
2005-12-28;3,86143;3,94;3,86;3,90286;3.034.584;11.843.548
2005-12-27;3,97;3,97143;3,80429;3,85429;6.371.722;24.558.437
2005-12-23;3,93571;3,96714;3,91571;3,96143;3.123.379;12.373.043
2005-12-22;3,94571;3,96429;3,87571;3,94286;6.701.814;26.424.295
2005-12-21;3,77643;3,93714;3,74;3,91286;19.667.640;76.956.667
2005-12-16;3,735;3,86286;3,71714;3,75714;19.175.029;72.043.324
2005-12-15;3,57143;3,71;3,47429;3,70571;21.352.897;79.127.742
2005-11-16;3,99714;4,02286;3,89;3,96286;7.757.281;30.740.996
2005-11-15;4,09286;4,09714;4,04286;4,04714;4.641.217;18.783.668
2005-11-14;4,20;4,22143;4,11571;4,14571;5.906.901;24.488.324
2005-11-11;4,22857;4,29714;4,14;4,29571;8.210.300;35.269.103
2005-11-08;4,00;4,18571;3,99286;4,10714;6.422.017;26.376.141
2005-11-07;3,95571;3,99;3,92429;3,97714;4.587.317;18.244.415
2005-11-04;3,87143;3,96429;3,84571;3,94143;6.626.914;26.119.508
2005-11-02;3,63286;3,90429;3,63286;3,87429;12.528.116;48.537.507
2005-11-01;3,72;3,78571;3,65857;3,66857;6.946.492;25.483.702
2005-10-31;3,67857;3,80429;3,65714;3,77286;9.193.667;34.686.392
2005-10-28;3,73286;3,78714;3,63;3,76429;10.038.497;37.787.771
2005-10-27;3,67429;3,74286;3,53286;3,70;17.954.131;66.430.288
2005-10-24;3,83671;3,84571;3,82714;3,84286;11.648.979;44.765.366
2005-10-18;4,17143;4,21286;3,91;3,92143;10.761.520;42.200.534
2005-10-17;4,11429;4,17143;4,03571;4,15714;5.822.474;24.204.856
2005-10-04; ; ; ;3,31429;1.225;4.060
2005-10-03;3,71143;3,82429;3,70714;3,81143;8.814.960;33.597.590
2005-09-30;3,51143;3,80714;3,48714;3,11429;12.880;40.112
2005-09-29;3,52429;3,56286;3,47571;2,91714;1.351;3.941
2005-09-28; ; ; ;2,89286;6.167;17.840
2005-09-27; ; ; ;2,98571;2.835;8.465
2005-09-26;3,44571;3,45429;3,39857;2,82143;13.482;38.039
2005-09-20;3,33143;3,41714;3,27714;3,31143;5.878.684;19.466.842
2005-09-19;3,47857;3,48143;3,28571;3,32429;8.567.720;28.481.549
2005-09-16;3,36;3,46571;3,35286;3,45714;6.421.506;22.200.065
2005-09-15;3,38286;3,41857;3,30714;3,34571;6.819.512;22.816.139
2005-09-12;3,59714;3,63714;3,59143;3,61571;429.576;1.553.224
2005-09-09;3,47429;3,57857;3,443;3,56714;13.359.982;47.656.966
2005-09-08;3,23714;3,48;3,21571;3,44143;21.663.872;74.554.672
2005-08-29;3,00714;3,14;3,00;3,13429;5.242.202;16.430.560
2005-08-26;2,99;3,06429;2,98714;3,02714;3.777.935;11.436.349
2005-08-25;3,00857;3,06429;3,00429;3,00857;1.915.900;5.764.122
2005-08-24;2,99286;3,10143;2,98;3,00571;5.177.753;15.562.847
2005-08-23;3,05143;3,07143;2,94857;3,03;3.133.879;9.495.653
2005-08-22;3,07;3,11286;3,02143;3,06429;4.081.966;12.508.311
2005-08-19;3,05857;3,07429;3,00;3,05429;5.274.395;16.109.509
2005-08-18;3,11286;3,11429;2,98571;3,05857;7.576.681;23.173.820
2005-08-17;3,18571;3,22;3,11857;3,12571;4.735.388;14.801.469
2005-08-16;3,14857;3,24857;3,13;3,16857;10.877.944;34.467.543
2005-08-15;3,12429;3,20857;3,12143;3,13857;7.751.450;24.328.478
2005-08-12;2,96429;3,21543;2,96286;3,15714;14.666.091;46.302.948
2005-08-11;2,98571;3,02571;2,92143;3,00;6.240.206;18.720.618
2005-08-10;3,03429;3,10714;2,94714;2,98143;10.166.541;30.310.817
2005-08-09;3,17143;3,22143;3,03714;3,04429;32.563.719;99.133.263
2005-08-08;3,01571;3,13143;3,00286;3,10857;15.876.349;49.352.768
2005-08-05;2,95;3,00714;2,93429;2,99571;8.036.490;24.075.027
2005-08-04;2,97714;3,05286;2,93286;2,94857;12.991.236;38.305.588
2005-08-03;2,79571;3,02429;2,79571;2,98429;22.681.322;67.687.545
2005-08-02;2,78429;2,84857;2,64857;2,79571;17.365.221;48.548.199
2005-08-01;2,67;2,84571;2,60714;2,76286;22.068.136;60.971.110
2005-07-29;2,72;2,74714;2,64857;2,65;6.757.100;17.906.314
2005-07-28;2,80;2,80286;2,67714;2,70143;11.051.551;29.854.976
2005-07-27;2,70857;2,79714;2,67429;2,78857;13.158.179;36.692.525
2005-07-26;2,86;2,97143;2,71429;2,71571;82.679.796;224.534.714
2005-07-25;2,34286;2,51143;2,34286;2,42286;22.533.055;54.594.372
2005-07-22;2,39286;2,42143;2,32143;2,34286;4.014.080;9.404.416
2005-07-21;2,41286;2,43;2,36429;2,37857;3.886.218;9.243.647
2005-07-20;2,31571;2,42714;2,31429;2,41286;4.248.216;10.250.338
2005-07-19;2,33429;2,35571;2,31;2,34143;3.895.577;9.121.215
2005-07-18;2,29571;2,35571;2,29429;2,32571;4.349.730;10.116.230
2005-07-15;2,34714;2,36857;2,28571;2,34286;4.864.755;11.397.426
2005-07-14;2,37;2,38571;2,32;2,35714;5.507.936;12.982.992
2005-07-13;2,42143;2,42143;2,33857;2,36143;3.172.232;7.491.000
2005-07-12;2,45714;2,45714;2,39;2,40714;3.918.565;9.432.546
2005-07-11;2,40143;2,50;2,40143;2,45857;7.731.080;19.007.411
2005-07-08;2,42857;2,43143;2,37857;2,38714;4.331.656;10.340.281
2005-07-07;2,34429;2,46571;2,32;2,41857;5.637.366;13.634.372
2005-07-06;2,34;2,43429;2,32143;2,39;5.492.935;13.128.115
2005-06-29;2,30;2,36857;2,28857;2,33429;3.994.403;9.324.078
2005-06-28; ; ; ;1,91429;5.614;10.747
2005-06-27; ; ; ;1,86857;1.841;3.440
2005-06-24; ; ; ;1,85714;10.010;18.590
2005-06-23; ; ; ;1,92143;3.339;6.416
2005-06-22; ; ; ;1,93571;14.154;27.398
2005-06-21; ; ; ;2,01429;21.259;42.822
2005-06-20; ; ; ;2,03571;3.010;6.128
2005-06-17; ; ; ;2,02857;21.105;42.813
2005-06-16; ; ; ;2,11429;5.691;12.032
2005-06-15; ; ; ;2,00;2.100;4.200
2005-06-14; ; ; ;1,92571;5.005;9.638
2005-06-13; ; ; ;2,02857;23.800;48.280
2005-06-10; ; ; ;1,86143;280;521
2005-06-09; ; ; ;1,70429;0;0
2005-06-08; ; ; ;1,73429;18.956;32.875
2005-06-07; ; ; ;1,80;5.600;10.080
2005-06-06; ; ; ;1,71429;74.550;127.800
2005-06-03; ; ; ;1,76429;1.820;3.211
2005-06-02; ; ; ;1,72857;2.975;5.143
2005-06-01; ; ; ;1,68571;5.670;9.558
2005-05-31; ; ; ;1,64857;0;0
2005-05-30; ; ; ;1,68714;581;980
2005-05-27; ; ; ;1,64;0;0
2005-05-26; ; ; ;1,62429;0;0
2005-05-25; ; ; ;1,60857;0;0
2005-05-24; ; ; ;1,73286;581;1.007
2005-05-23; ; ; ;1,78143;0;0
2005-05-20; ; ; ;1,85571;1.400;2.598
2005-05-19; ; ; ;2,04286;0;0
2005-05-18; ; ; ;1,61286;0;0
2005-05-17; ; ; ;1,65;0;0
2005-05-16; ; ; ;1,59;0;0
2005-05-13; ; ; ;1,58571;658;1.043
2005-05-12; ; ; ;1,52143;840;1.278
2005-05-11; ; ; ;1,26286;0;0
2005-05-10; ; ; ;1,26857;0;0
2005-05-09; ; ; ;1,26857;0;0
2005-05-06; ; ; ;1,24;0;0
2005-05-05; ; ; ;1,25714;350;440
2005-05-04; ; ; ;1,25;0;0
2005-05-03; ; ; ;1,26571;0;0
2005-05-02; ; ; ;1,26143;0;0
2005-04-29; ; ; ;1,25;0;0
2005-04-28; ; ; ;1,24857;0;0
2005-04-27; ; ; ;1,22286;0;0
2005-04-26; ; ; ;1,24;0;0
2005-04-25; ; ; ;1,20714;0;0
2005-04-22; ; ; ;1,22857;0;0
2005-04-21; ; ; ;1,22714;0;0
2005-04-20; ; ; ;1,24714;0;0
2005-04-19; ; ; ;1,22143;0;0
2005-04-18; ; ; ;1,27286;0;0
2005-04-15; ; ; ;1,37143;2.800;3.840
2005-04-14; ; ; ;1,32;0;0
2005-04-13; ; ; ;1,26714;0;0
2005-04-12; ; ; ;1,28571;0;0
2005-04-11; ; ; ;1,30429;0;0
2005-04-08; ; ; ;1,27571;2.625;3.349
2005-04-07; ; ; ;1,20714;2.625;3.169
2005-04-06; ; ; ;1,17857;0;0
2005-04-05; ; ; ;1,19857;0;0
2005-04-04; ; ; ;1,17857;0;0
2005-04-01; ; ; ;1,17571;0;0
2005-03-31; ; ; ;1,15143;700;806
2005-03-30; ; ; ;1,09429;0;0
2005-03-29; ; ; ;1,06143;0;0
2005-03-24; ; ; ;0,99286;0;0
2005-03-23; ; ; ;0,98143;0;0
2005-03-22; ; ; ;0,99286;0;0
2005-03-21; ; ; ;0,97286;0;0
2005-03-18; ; ; ;0,96571;0;0
2005-03-17; ; ; ;0,96;0;0
2005-03-16; ; ; ;0,97;0;0
2005-03-15; ; ; ;0,99714;0;0
2005-03-14; ; ; ;0,98429;280;276
2005-03-11; ; ; ;1,03429;0;0
2005-03-10; ; ; ;1,04714;0;0
2005-03-09; ; ; ;1,07857;1.750;1.888
2005-03-08; ; ; ;1,12714;889;1.002
2005-03-07; ; ; ;1,13429;0;0
2005-03-04; ; ; ;1,13;0;0
2005-03-03; ; ; ;1,14143;0;0
2005-03-02; ; ; ;1,15;0;0
2005-03-01; ; ; ;1,13857;1.680;1.913
2005-02-28; ; ; ;1,16286;0;0
2005-02-25; ; ; ;1,10571;0;0
2005-02-24; ; ; ;1,08;0;0
2005-02-23; ; ; ;1,12143;3.150;3.533
2005-02-22; ; ; ;1,13714;0;0
2005-02-21; ; ; ;1,14714;0;0
2005-02-18; ; ; ;1,12714;0;0
2005-02-17; ; ; ;1,17857;1.680;1.980
2005-02-16; ; ; ;1,21286;0;0
2005-02-15; ; ; ;1,20857;0;0
2005-02-14; ; ; ;1,21;0;0
2005-02-11; ; ; ;1,23571;0;0
2005-02-10; ; ; ;1,25571;0;0
2005-02-09; ; ; ;1,26286;0;0
2005-02-08; ; ; ;1,26857;0;0
2005-02-07; ; ; ;1,30;1.400;1.820
2005-02-04; ; ; ;1,28714;0;0
2005-02-03; ; ; ;1,20857;0;0
2005-02-02; ; ; ;1,23143;0;0
2005-02-01; ; ; ;1,25;7.000;8.750
2005-01-31; ; ; ;1,23286;0;0
2005-01-28; ; ; ;1,21429;1.400;1.700
2005-01-27; ; ; ;1,18429;0;0
2005-01-26; ; ; ;1,22571;350;429
2005-01-25; ; ; ;1,39429;7.840;10.931
2005-01-24; ; ; ;1,18714;1.190;1.413
2005-01-21; ; ; ;1,20143;0;0
2005-01-20; ; ; ;1,19429;0;0
2005-01-19; ; ; ;1,21714;0;0
2005-01-18; ; ; ;1,21857;0;0
2005-01-17; ; ; ;1,21286;0;0
2005-01-14; ; ; ;1,20429;2.625;3.161
2005-01-13; ; ; ;1,13857;0;0
2005-01-12; ; ; ;1,17857;0;0
2005-01-11; ; ; ;1,20;0;0
2005-01-10; ; ; ;1,20714;700;845
2005-01-07; ; ; ;1,17571;0;0
2005-01-06; ; ; ;1,18571;0;0
2005-01-05; ; ; ;1,23286;0;0
2005-01-04; ; ; ;1,24;0;0
2005-01-03; ; ; ;1,33286;700;933
2004-12-30; ; ; ;1,30143;0;0
2004-12-29; ; ; ;1,24571;0;0
2004-12-28; ; ; ;1,24286;350;435
2004-12-27; ; ; ;1,19571;0;0
2004-12-23; ; ; ;1,22143;0;0
2004-12-22; ; ; ;1,25714;742;933
2004-12-21; ; ; ;1,37857;1.099;1.515
2004-12-20; ; ; ;1,37714;1.400;1.928
2004-12-17; ; ; ;1,42857;700;1.000
2004-12-16; ; ; ;1,34143;0;0
2004-12-15; ; ; ;1,32857;0;0
2004-12-14; ; ; ;1,34286;24.640;33.088
2004-12-13; ; ; ;1,26429;210;266
2004-12-10; ; ; ;1,25714;3.500;4.400
2004-12-09; ; ; ;1,23857;140;173
2004-12-08; ; ; ;1,22714;0;0
2004-12-07; ; ; ;1,27143;8.246;10.484
2004-12-06; ; ; ;1,18;0;0
2004-12-03; ; ; ;1,20;826;991
2004-12-02; ; ; ;1,18286;0;0
2004-12-01; ; ; ;1,20;0;0
2004-11-30; ; ; ;1,20857;0;0
2004-11-29; ; ; ;1,24286;0;0
2004-11-26; ; ; ;1,19714;0;0
2004-11-25; ; ; ;1,21;0;0
2004-11-24; ; ; ;1,20;819;983
2004-11-23; ; ; ;1,22143;0;0
2004-11-22; ; ; ;1,24286;0;0
2004-11-19; ; ; ;1,29;161;208
2004-11-18; ; ; ;1,30;6.489;8.436
2004-11-17; ; ; ;1,17143;0;0
2004-11-16; ; ; ;1,14286;1.120;1.280
2004-11-15; ; ; ;1,18571;0;0
2004-11-12; ; ; ;1,20857;2.660;3.215
2004-11-11; ; ; ;1,13143;140;158
2004-11-10; ; ; ;1,16429;4.900;5.705
2004-11-09; ; ; ;1,18;0;0
2004-11-08; ; ; ;1,22429;0;0
2004-11-04; ; ; ;1,10857;0;0
2004-11-03; ; ; ;1,09714;0;0
2004-11-02; ; ; ;1,08571;0;0
2004-11-01; ; ; ;1,05571;0;0
2004-10-29; ; ; ;1,05571;0;0
2004-10-28; ; ; ;1,06857;0;0
2004-10-27; ; ; ;1,05857;0;0
2004-10-26; ; ; ;1,13286;70;79
2004-10-25; ; ; ;1,11571;700;781
2004-10-22; ; ; ;1,12;0;0
2004-10-21; ; ; ;1,12571;0;0
2004-10-20; ; ; ;1,11286;0;0
2004-10-19; ; ; ;1,11429;1.064;1.186
2004-10-18; ; ; ;1,17143;9.520;11.152
2004-10-15; ; ; ;1,30;12.040;15.652
2004-10-14; ; ; ;1,97143;0;0
2004-10-13; ; ; ;1,97;0;0
2004-10-12; ; ; ;2,05;259;531
2004-10-11; ; ; ;1,93143;0;0
2004-10-08; ; ; ;2,00;1.610;3.220
2004-10-07; ; ; ;2,07429;3.710;7.696
2004-10-06; ; ; ;2,07143;3.640;7.540
2004-10-05; ; ; ;2,14286;0;0
2004-10-04; ; ; ;1,92857;4.410;8.505
2004-10-01; ; ; ;1,85714;0;0
2004-09-30; ; ; ;1,81429;0;0
2004-09-29; ; ; ;1,91429;0;0
2004-09-28; ; ; ;1,90;0;0
2004-09-27; ; ; ;1,94286;0;0
2004-09-24; ; ; ;1,95714;0;0
2004-09-23; ; ; ;1,95714;0;0
2004-09-22; ; ; ;2,02857;0;0
2004-09-21; ; ; ;2,04714;574;1.175
2004-09-20; ; ; ;2,00;0;0
2004-09-17; ; ; ;2,00;0;0
2004-09-16; ; ; ;1,83571;0;0
2004-09-15; ; ; ;1,90;0;0
2004-09-14; ; ; ;1,84286;0;0
2004-09-13; ; ; ;1,75714;1.400;2.460
2004-09-10; ; ; ;1,77429;2.800;4.968
2004-09-09; ; ; ;1,76429;0;0
2004-09-08; ; ; ;1,82143;0;0
2004-09-07; ; ; ;2,00;8.400;16.800
2004-09-06; ; ; ;1,67286;280;468
2004-09-03; ; ; ;1,74286;0;0
2004-09-02; ; ; ;1,70143;525;893
2004-09-01; ; ; ;1,63571;0;0
2004-08-31; ; ; ;1,71429;0;0
2004-08-30; ; ; ;1,71429;1.400;2.400
2004-08-27; ; ; ;1,77143;0;0
2004-08-26; ; ; ;1,80714;1.400;2.530
2004-08-25; ; ; ;1,82857;0;0
2004-08-24; ; ; ;1,85714;0;0
2004-08-23; ; ; ;1,84286;0;0
2004-08-20; ; ; ;1,81429;0;0
2004-08-19; ; ; ;1,81429;0;0
2004-08-18; ; ; ;1,80;0;0
2004-08-17; ; ; ;1,85714;0;0
2004-08-16; ; ; ;1,73571;0;0
2004-08-13; ; ; ;1,82143;0;0
2004-08-12; ; ; ;1,90;0;0
2004-08-11; ; ; ;2,00;0;0
2004-08-10; ; ; ;1,94286;140;272
2004-08-09; ; ; ;1,93571;700;1.355
2004-08-06; ; ; ;2,02857;0;0
2004-08-05; ; ; ;2,08571;0;0
2004-08-04; ; ; ;2,28571;0;0
2004-08-03; ; ; ;2,40;0;0
2004-08-02; ; ; ;2,42857;0;0
2004-07-30; ; ; ;2,41429;0;0
2004-07-29; ; ; ;2,40;0;0
2004-07-28; ; ; ;2,32857;455;1.060
2004-07-27; ; ; ;2,27143;0;0
2004-07-26; ; ; ;2,38571;0;0
2004-07-23; ; ; ;2,37143;0;0
2004-07-22; ; ; ;2,32857;0;0
2004-07-21; ; ; ;2,50;0;0
2004-07-20; ; ; ;2,52857;1.022;2.584
2004-07-19; ; ; ;2,59429;1.680;4.358
2004-07-16; ; ; ;2,71429;9.037;24.529
2004-07-15; ; ; ;3,71429;0;0
2004-07-14; ; ; ;3,71286;7.000;25.990
2004-07-13; ; ; ;3,83286;245;939
2004-07-12; ; ; ;3,84286;0;0
2004-07-09; ; ; ;3,68571;0;0
2004-07-08; ; ; ;3,85714;0;0
2004-07-07; ; ; ;3,71429;56;208
2004-07-06; ; ; ;3,79714;700;2.658
2004-07-05; ; ; ;3,68;700;2.576
2004-07-02; ; ; ;4,00;0;0
2004-07-01; ; ; ;4,22857;0;0
2004-06-30; ; ; ;4,03571;0;0
2004-06-29; ; ; ;4,11429;2.100;8.640
2004-06-28; ; ; ;3,75;0;0
2004-06-25; ; ; ;3,66429;0;0
2004-06-24; ; ; ;3,63571;0;0
2004-06-23; ; ; ;3,47143;2.800;9.720
2004-06-22; ; ; ;3,41429;0;0
2004-06-21; ; ; ;3,42;2.800;9.576
2004-06-18; ; ; ;3,55714;0;0
2004-06-17; ; ; ;3,60;0;0
2004-06-16; ; ; ;3,60;1.120;4.032
2004-06-15; ; ; ;3,50;0;0
2004-06-14; ; ; ;3,42857;0;0
2004-06-11; ; ; ;3,71429;0;0
2004-06-10; ; ; ;3,71429;0;0
2004-06-09; ; ; ;3,74286;0;0
2004-06-08; ; ; ;3,71429;0;0
2004-06-07; ; ; ;3,64286;0;0
2004-06-04; ; ; ;3,64286;0;0
2004-06-03; ; ; ;3,74;490;1.833
2004-06-02; ; ; ;3,80;0;0
2004-06-01; ; ; ;3,85714;0;0
2004-05-31; ; ; ;3,85714;0;0
2004-05-28; ; ; ;3,85714;0;0
2004-05-27; ; ; ;3,82143;0;0
2004-05-26; ; ; ;3,77857;0;0
2004-05-25; ; ; ;3,78571;0;0
2004-05-24; ; ; ;3,70;1.400;5.180
2004-05-21; ; ; ;3,67143;0;0
2004-05-20; ; ; ;3,75714;0;0
2004-05-19; ; ; ;3,76286;350;1.317
2004-05-18; ; ; ;3,62857;0;0
2004-05-17; ; ; ;3,62857;0;0
2004-05-14; ; ; ;3,64571;1.400;5.104
2004-05-13; ; ; ;3,57143;1.330;4.750
2004-05-12; ; ; ;3,52857;0;0
2004-05-11; ; ; ;3,24286;0;0
2004-05-10; ; ; ;3,27143;455;1.489
2004-05-07; ; ; ;3,40;686;2.332
2004-05-06; ; ; ;3,38571;0;0
2004-05-05; ; ; ;3,17143;0;0
2004-05-04; ; ; ;3,11429;686;2.136
2004-05-03; ; ; ;3,08571;3.087;9.526
2004-04-30; ; ; ;3,10;2.583;8.007
2004-04-29; ; ; ;3,21429;210;675
2004-04-28; ; ; ;3,35;350;1.173
2004-04-27; ; ; ;3,47143;3.850;13.365
2004-04-26; ; ; ;3,60;8.022;28.879
2004-04-23; ; ; ;3,63571;2.380;8.653
2004-04-22; ; ; ;3,64286;9.933;36.185
2004-04-21; ; ; ;3,50;560;1.960
2004-04-20; ; ; ;3,78571;0;0
2004-04-19; ; ; ;3,64286;0;0
2004-04-16; ; ; ;4,07;0;0
2004-04-15; ; ; ;4,37143;1.190;5.202
2004-04-14; ; ; ;4,30571;140;603
2004-04-13; ; ; ;4,50;0;0
2004-04-08; ; ; ;4,18571;0;0
2004-04-07; ; ; ;4,20;0;0
2004-04-06; ; ; ;4,32143;140;605
2004-04-05; ; ; ;4,08143;280;1.143
2004-04-02; ; ; ;4,07143;0;0
2004-04-01; ; ; ;3,95714;0;0
2004-03-31; ; ; ;4,01429;0;0
2004-03-30; ; ; ;3,90;0;0
2004-03-29; ; ; ;3,42857;0;0
2004-03-26; ; ; ;3,41286;210;717
2004-03-25; ; ; ;3,32857;0;0
2004-03-24; ; ; ;3,31429;0;0
2004-03-23; ; ; ;3,42857;0;0
2004-03-22; ; ; ;3,65;105;383
2004-03-19; ; ; ;3,57143;0;0
2004-03-18; ; ; ;3,54286;0;0
2004-03-17; ; ; ;3,38571;0;0
2004-03-16; ; ; ;3,42857;0;0
2004-03-15; ; ; ;3,57143;0;0
2004-03-12; ; ; ;3,50;0;0
2004-03-11; ; ; ;3,60;0;0
2004-03-10; ; ; ;3,64286;0;0
2004-03-09; ; ; ;3,64286;1.246;4.539
2004-03-08; ; ; ;3,85714;0;0
2004-03-05; ; ; ;3,78571;700;2.650
2004-03-04; ; ; ;3,85714;0;0
2004-03-03; ; ; ;4,02857;0;0
2004-03-02; ; ; ;3,95714;0;0
2004-03-01; ; ; ;4,00;700;2.800
2004-02-27; ; ; ;3,93714;189;744
2004-02-26; ; ; ;3,68571;3.080;11.352
2004-02-25; ; ; ;3,42857;2.674;9.168
2004-02-24; ; ; ;3,71429;245;910
2004-02-23; ; ; ;3,94286;1.498;5.906
2004-02-20; ; ; ;3,82857;560;2.144
2004-02-19; ; ; ;3,97143;0;0
2004-02-18; ; ; ;3,99571;245;979
2004-02-17; ; ; ;3,91429;280;1.096
2004-02-16; ; ; ;4,01429;700;2.810
2004-02-13; ; ; ;4,21429;490;2.065
2004-02-12; ; ; ;4,10;0;0
2004-02-11; ; ; ;4,01357;0;0
2004-02-10; ; ; ;4,30714;0;0
2004-02-09; ; ; ;4,30;0;0
2004-02-06; ; ; ;4,17857;2.800;11.700
2004-02-05; ; ; ;3,96429;0;0
2004-02-04; ; ; ;4,01429;84;337
2004-02-03; ; ; ;4,24929;910;3.867
2004-02-02; ; ; ;4,20714;0;0
2004-01-30; ; ; ;4,17786;6.230;26.028
2004-01-29; ; ; ;4,12857;0;0
2004-01-28; ; ; ;4,34214;280;1.216
2004-01-27; ; ; ;4,42857;3.934;17.422
2004-01-26; ; ; ;4,41429;224;989
2004-01-23; ; ; ;4,42857;1.820;8.060
2004-01-22; ; ; ;4,17857;10.220;42.705
2004-01-21; ; ; ;3,92143;280;1.098
2004-01-20; ; ; ;3,855;420;1.619
2004-01-19; ; ; ;3,70286;910;3.370
2004-01-16; ; ; ;3,67143;0;0
2004-01-15; ; ; ;3,67143;0;0
2004-01-14; ; ; ;3,64286;2.940;10.710
2004-01-13; ; ; ;3,52857;0;0
2004-01-12; ; ; ;3,37929;980;3.312
2004-01-09; ; ; ;3,46429;0;0
2004-01-08; ; ; ;3,57143;560;2.000
2004-01-07; ; ; ;3,30;0;0
2004-01-06; ; ; ;3,14286;0;0
2004-01-05; ; ; ;3,10714;0;0
2004-01-02; ; ; ;3,17857;1.204;3.827
2003-12-30; ; ; ;3,32143;0;0
2003-12-29; ; ; ;3,32857;0;0
2003-12-23; ; ; ;2,98571;0;0
2003-12-22; ; ; ;2,94286;0;0
2003-12-19; ; ; ;2,94286;0;0
2003-12-18; ; ; ;2,90714;518;1.506
2003-12-17; ; ; ;2,59286;0;0
2003-12-16; ; ; ;2,62857;0;0
2003-12-15; ; ; ;2,76429;5.600;15.480
2003-12-12; ; ; ;2,76429;0;0
2003-12-11; ; ; ;2,65;0;0
2003-12-10; ; ; ;2,71143;0;0
2003-12-09; ; ; ;2,75357;0;0
2003-12-08; ; ; ;2,78571;0;0
2003-12-05; ; ; ;2,83929;0;0
2003-12-04; ; ; ;2,83571;5.600;15.880
2003-12-03; ; ; ;3,00714;0;0
2003-12-02; ; ; ;3,03571;1.050;3.188
2003-12-01; ; ; ;3,00;2.240;6.720
2003-11-28; ; ; ;2,92857;2.660;7.790
2003-11-27; ; ; ;2,94929;840;2.477
2003-11-26; ; ; ;2,84786;420;1.196
2003-11-25; ; ; ;2,80714;0;0
2003-11-24; ; ; ;2,74286;0;0
2003-11-21; ; ; ;2,73571;0;0
2003-11-20; ; ; ;2,75;5.180;14.245
2003-11-19; ; ; ;2,725;1.820;4.960
2003-11-18; ; ; ;2,82143;15.960;45.030
2003-11-17; ; ; ;2,75;8.400;23.100
2003-11-14; ; ; ;2,96429;0;0
2003-11-13; ; ; ;3,03571;0;0
2003-11-12; ; ; ;2,92857;0;0
2003-11-11; ; ; ;2,92857;0;0
2003-11-10; ; ; ;2,92857;5.040;14.760
2003-11-07; ; ; ;2,91429;18.760;54.672
2003-11-06; ; ; ;3,53571;7.000;24.750
2003-11-05; ; ; ;3,62857;2.940;10.668
2003-11-04; ; ; ;3,71429;6.090;22.620
2003-11-03; ; ; ;3,64286;16.968;61.812
