Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
02.09.1998; ; ; ;35,1206;0;0
01.09.1998; ; ; ;32,9821;0;0
31.08.1998; ; ; ;34,1142;0;0
28.08.1998; ; ; ;34,1645;0;0
27.08.1998; ; ; ;34,3658;0;0
26.08.1998; ; ; ;35,8501;0;0
25.08.1998; ; ; ;36,5797;0;0
24.08.1998; ; ; ;35,3721;0;0
21.08.1998; ; ; ;36,5042;0;0
20.08.1998; ; ; ;37,3345;0;0
19.08.1998; ; ; ;39,498;0;0
18.08.1998; ; ; ;38,5924;0;0
17.08.1998; ; ; ;37,4854;0;0
14.08.1998; ; ; ;38,3911;0;0
13.08.1998; ; ; ;35,5231;0;0
12.08.1998; ; ; ;36,8565;0;0
11.08.1998; ; ; ;38,2401;0;0
10.08.1998; ; ; ;38,7181;0;0
07.08.1998; ; ; ;38,693;0;0
06.08.1998; ; ; ;38,6427;0;0
05.08.1998; ; ; ;40,0515;0;0
04.08.1998; ; ; ;40,4037;0;0
03.08.1998; ; ; ;40,2025;0;0
31.07.1998; ; ; ;42,5925;0;0
30.07.1998; ; ; ;41,9635;0;0
29.07.1998; ; ; ;41,6113;0;0
28.07.1998; ; ; ;42,5673;0;0
27.07.1998; ; ; ;43,7246;0;0
24.07.1998; ; ; ;43,1459;0;0
23.07.1998; ; ; ;43,3724;0;0
22.07.1998; ; ; ;43,9762;0;0
21.07.1998; ; ; ;45,385;0;0
20.07.1998; ; ; ;45,6617;0;0
17.07.1998; ; ; ;45,2844;0;0
16.07.1998; ; ; ;46,4165;0;0
15.07.1998; ; ; ;46,7687;0;0
14.07.1998; ; ; ;46,5926;0;0
13.07.1998; ; ; ;46,4165;0;0
10.07.1998; ; ; ;46,2152;0;0
09.07.1998; ; ; ;47,1712;0;0
08.07.1998; ; ; ;48,0518;0;0
07.07.1998; ; ; ;48,1775;0;0
06.07.1998; ; ; ;47,6492;0;0
03.07.1998; ; ; ;48,5046;0;0
02.07.1998; ; ; ;48,4291;0;0
01.07.1998; ; ; ;47,2467;0;0
30.06.1998; ; ; ;46,8442;0;0
29.06.1998; ; ; ;46,6178;0;0
26.06.1998; ; ; ;46,3662;0;0
25.06.1998; ; ; ;45,7121;0;0
24.06.1998; ; ; ;44,8215;0;0
23.06.1998; ; ; ;44,1774;0;0
22.06.1998; ; ; ;44,1774;0;0
19.06.1998; ; ; ;44,3787;0;0
18.06.1998; ; ; ;44,4793;0;0
17.06.1998; ; ; ;43,624;0;0
16.06.1998; ; ; ;42,3661;0;0
15.06.1998; ; ; ;42,0642;0;0
12.06.1998; ; ; ;44,0768;0;0
11.06.1998; ; ; ;44,3284;0;0
10.06.1998; ; ; ;44,3284;0;0
09.06.1998; ; ; ;44,3284;0;0
08.06.1998; ; ; ;43,6743;0;0
05.06.1998; ; ; ;42,7635;0;0
04.06.1998; ; ; ;42,517;0;0
03.06.1998; ; ; ;42,517;0;0
02.06.1998; ; ; ;42,4667;0;0
01.06.1998; ; ; ;42,8189;0;0
29.05.1998; ; ; ;42,8189;0;0
28.05.1998; ; ; ;40,9572;0;0
27.05.1998; ; ; ;39,5987;0;0
26.05.1998; ; ; ;41,3094;0;0
25.05.1998; ; ; ;40,9824;0;0
22.05.1998; ; ; ;40,932;0;0
21.05.1998; ; ; ;41,0578;0;0
20.05.1998; ; ; ;41,0578;0;0
19.05.1998; ; ; ;40,4691;0;0
18.05.1998; ; ; ;40,2025;0;0
15.05.1998; ; ; ;40,5195;0;0
14.05.1998; ; ; ;40,2779;0;0
13.05.1998; ; ; ;39,9006;0;0
12.05.1998; ; ; ;39,1056;0;0
11.05.1998; ; ; ;39,4226;0;0
08.05.1998; ; ; ;38,4917;0;0
07.05.1998; ; ; ;38,0137;0;0
06.05.1998; ; ; ;38,1898;0;0
05.05.1998; ; ; ;39,0351;0;0
04.05.1998; ; ; ;40,0012;0;0
01.05.1998; ; ; ;40,2528;0;0
30.04.1998; ; ; ;40,2528;0;0
29.04.1998; ; ; ;39,3723;0;0
28.04.1998; ; ; ;38,9697;0;0
27.04.1998; ; ; ;39,3471;0;0
24.04.1998; ; ; ;38,9194;0;0
23.04.1998; ; ; ;39,7496;0;0
22.04.1998; ; ; ;40,3283;0;0
21.04.1998; ; ; ;40,5044;0;0
20.04.1998; ; ; ;41,3346;0;0
17.04.1998; ; ; ;40,1773;0;0
16.04.1998; ; ; ;41,2088;0;0
15.04.1998; ; ; ;41,4604;0;0
14.04.1998; ; ; ;41,9384;0;0
13.04.1998; ; ; ;41,5358;0;0
10.04.1998; ; ; ;41,5358;0;0
09.04.1998; ; ; ;41,5358;0;0
08.04.1998; ; ; ;41,4352;0;0
07.04.1998; ; ; ;42,0642;0;0
06.04.1998; ; ; ;42,8692;0;0
03.04.1998; ; ; ;42,7686;0;0
02.04.1998; ; ; ;42,0642;0;0
01.04.1998; ; ; ;41,888;0;0
31.03.1998; ; ; ;42,3409;0;0
30.03.1998; ; ; ;41,7623;0;0
27.03.1998; ; ; ;41,5107;0;0
26.03.1998; ; ; ;41,6113;0;0
25.03.1998; ; ; ;42,3409;0;0
24.03.1998; ; ; ;41,6365;0;0
23.03.1998; ; ; ;41,2692;0;0
20.03.1998; ; ; ;41,3094;0;0
19.03.1998; ; ; ;40,454;0;0
18.03.1998; ; ; ;39,976;0;0
17.03.1998; ; ; ;40,2779;0;0
16.03.1998; ; ; ;40,0012;0;0
13.03.1998; ; ; ;39,976;0;0
12.03.1998; ; ; ;40,4289;0;0
11.03.1998; ; ; ;40,8566;0;0
10.03.1998; ; ; ;41,1585;0;0
09.03.1998; ; ; ;40,0616;0;0
06.03.1998; ; ; ;39,498;0;0
05.03.1998; ; ; ;38,1395;0;0
04.03.1998; ; ; ;38,4162;0;0
03.03.1998; ; ; ;38,693;0;0
02.03.1998; ; ; ;39,0301;0;0
27.02.1998; ; ; ;38,8188;0;0
26.02.1998; ; ; ;39,3723;0;0
25.02.1998; ; ; ;39,171;0;0
24.02.1998; ; ; ;38,2905;0;0
23.02.1998; ; ; ;38,2401;0;0
20.02.1998; ; ; ;36,6803;0;0
19.02.1998; ; ; ;36,6049;0;0
18.02.1998; ; ; ;37,0074;0;0
17.02.1998; ; ; ;37,0326;0;0
16.02.1998; ; ; ;37,1332;0;0
13.02.1998; ; ; ;37,0829;0;0
12.02.1998; ; ; ;37,9131;0;0
11.02.1998; ; ; ;38,693;0;0
10.02.1998; ; ; ;39,02;0;0
09.02.1998; ; ; ;39,3974;0;0
06.02.1998; ; ; ;37,9886;0;0
05.02.1998; ; ; ;38,1647;0;0
04.02.1998; ; ; ;37,4351;0;0
03.02.1998; ; ; ;37,5106;0;0
02.02.1998; ; ; ;36,3281;0;0
30.01.1998; ; ; ;34,5922;0;0
29.01.1998; ; ; ;34,4916;0;0
28.01.1998; ; ; ;34,5168;0;0
27.01.1998; ; ; ;33,8627;0;0
26.01.1998; ; ; ;32,957;0;0
23.01.1998; ; ; ;32,9066;0;0
22.01.1998; ; ; ;32,3029;0;0
21.01.1998; ; ; ;32,9318;0;0
20.01.1998; ; ; ;33,1079;0;0
19.01.1998; ; ; ;33,3595;0;0
16.01.1998; ; ; ;32,328;0;0
15.01.1998; ; ; ;32,2022;0;0
14.01.1998; ; ; ;33,0828;0;0
13.01.1998; ; ; ;33,5004;0;0
12.01.1998; ; ; ;32,5041;0;0
09.01.1998; ; ; ;34,2652;0;0
08.01.1998; ; ; ;34,718;0;0
07.01.1998; ; ; ;35,1457;0;0
06.01.1998; ; ; ;35,7495;0;0
05.01.1998; ; ; ;36,3634;0;0
02.01.1998; ; ; ;34,1645;0;0
01.01.1998; ; ; ;33,5859;0;0
31.12.1997; ; ; ;33,5859;0;0
30.12.1997; ; ; ;33,5859;0;0
29.12.1997; ; ; ;32,479;0;0
26.12.1997; ; ; ;31,6236;0;0
25.12.1997; ; ; ;31,6236;0;0
24.12.1997; ; ; ;31,6236;0;0
23.12.1997; ; ; ;31,6236;0;0
22.12.1997; ; ; ;30,4412;0;0
19.12.1997; ; ; ;30,7179;0;0
18.12.1997; ; ; ;31,523;0;0
17.12.1997; ; ; ;31,9003;0;0
16.12.1997; ; ; ;31,0701;0;0
15.12.1997; ; ; ;31,5481;0;0
12.12.1997; ; ; ;31,2613;0;0
11.12.1997; ; ; ;31,7242;0;0
10.12.1997; ; ; ;32,957;0;0
09.12.1997; ; ; ;33,435;0;0
08.12.1997; ; ; ;34,1142;0;0
05.12.1997; ; ; ;34,0639;0;0
04.12.1997; ; ; ;33,6362;0;0
03.12.1997; ; ; ;33,0828;0;0
02.12.1997; ; ; ;33,6865;0;0
01.12.1997; ; ; ;33,284;0;0
28.11.1997; ; ; ;32,7205;0;0
27.11.1997; ; ; ;33,0576;0;0
26.11.1997; ; ; ;32,6299;0;0
25.11.1997; ; ; ;31,9003;0;0
24.11.1997; ; ; ;31,5984;0;0
21.11.1997; ; ; ;33,1079;0;0
20.11.1997; ; ; ;32,479;0;0
19.11.1997; ; ; ;32,4035;0;0
18.11.1997; ; ; ;32,0261;0;0
17.11.1997; ; ; ;31,3217;0;0
14.11.1997; ; ; ;30,7934;0;0
13.11.1997; ; ; ;29,8374;0;0
12.11.1997; ; ; ;29,1833;0;0
11.11.1997; ; ; ;29,7518;0;0
10.11.1997; ; ; ;30,1141;0;0
07.11.1997; ; ; ;29,6613;0;0
06.11.1997; ; ; ;30,5317;0;0
05.11.1997; ; ; ;30,894;0;0
04.11.1997; ; ; ;30,3405;0;0
03.11.1997; ; ; ;31,0198;0;0
31.10.1997; ; ; ;31,1959;0;0
30.10.1997; ; ; ;30,6927;0;0
29.10.1997; ; ; ;31,4726;0;0
28.10.1997; ; ; ;29,5355;0;0
27.10.1997; ; ; ;32,0513;0;0
24.10.1997; ; ; ;33,435;0;0
23.10.1997; ; ; ;32,967;0;0
22.10.1997; ; ; ;34,5419;0;0
21.10.1997; ; ; ;33,8123;0;0
20.10.1997; ; ; ;33,3343;0;0
17.10.1997; ; ; ;32,957;0;0
16.10.1997; ; ; ;33,2186;0;0
15.10.1997; ; ; ;34,3407;0;0
14.10.1997; ; ; ;34,3658;0;0
13.10.1997; ; ; ;35,3218;0;0
10.10.1997; ; ; ;35,2967;0;0
09.10.1997; ; ; ;35,8753;0;0
08.10.1997; ; ; ;37,0829;0;0
07.10.1997; ; ; ;37,0829;0;0
06.10.1997; ; ; ;36,1772;0;0
03.10.1997; ; ; ;36,0514;0;0
02.10.1997; ; ; ;36,0514;0;0
01.10.1997; ; ; ;35,7495;0;0
30.09.1997; ; ; ;35,3721;0;0
29.09.1997; ; ; ;35,1709;0;0
26.09.1997; ; ; ;34,4664;0;0
25.09.1997; ; ; ;35,8099;0;0
24.09.1997; ; ; ;35,4979;0;0
23.09.1997; ; ; ;35,825;0;0
22.09.1997; ; ; ;34,7935;0;0
19.09.1997; ; ; ;34,6677;0;0
18.09.1997; ; ; ;33,6111;0;0
17.09.1997; ; ; ;33,5104;0;0
16.09.1997; ; ; ;32,8312;0;0
15.09.1997; ; ; ;32,7305;0;0
12.09.1997; ; ; ;33,6865;0;0
11.09.1997; ; ; ;34,24;0;0
10.09.1997; ; ; ;35,2715;0;0
09.09.1997; ; ; ;35,2715;0;0
08.09.1997; ; ; ;34,6929;0;0
05.09.1997; ; ; ;34,9444;0;0
04.09.1997; ; ; ;34,3256;0;0
03.09.1997; ; ; ;35,0702;0;0
02.09.1997; ; ; ;34,6425;0;0
01.09.1997; ; ; ;34,24;0;0
29.08.1997; ; ; ;33,4098;0;0
28.08.1997; ; ; ;33,9633;0;0
27.08.1997; ; ; ;33,8878;0;0
26.08.1997; ; ; ;33,8627;0;0
25.08.1997; ; ; ;34,7683;0;0
22.08.1997; ; ; ;35,5734;0;0
21.08.1997; ; ; ;37,0829;0;0
20.08.1997; ; ; ;36,9822;0;0
19.08.1997; ; ; ;36,2275;0;0
18.08.1997; ; ; ;34,9696;0;0
15.08.1997; ; ; ;36,2275;0;0
14.08.1997; ; ; ;37,2841;0;0
13.08.1997; ; ; ;38,7936;0;0
12.08.1997; ; ; ;38,9446;0;0
11.08.1997; ; ; ;38,4112;0;0
08.08.1997; ; ; ;38,7685;0;0
07.08.1997; ; ; ;38,7433;0;0
06.08.1997; ; ; ;37,9131;0;0
05.08.1997; ; ; ;37,7621;0;0
04.08.1997; ; ; ;38,2401;0;0
01.08.1997; ; ; ;38,4817;0;0
31.07.1997; ; ; ;39,488;0;0
30.07.1997; ; ; ;38,9949;0;0
29.07.1997; ; ; ;39,7496;0;0
28.07.1997; ; ; ;39,8251;0;0
25.07.1997; ; ; ;38,6829;0;0
24.07.1997; ; ; ;37,9886;0;0
23.07.1997; ; ; ;39,02;0;0
22.07.1997; ; ; ;36,947;0;0
21.07.1997; ; ; ;36,63;0;0
18.07.1997; ; ; ;37,7621;0;0
17.07.1997; ; ; ;38,2401;0;0
16.07.1997; ; ; ;38,0238;0;0
15.07.1997; ; ; ;37,1583;0;0
14.07.1997; ; ; ;37,1583;0;0
11.07.1997; ; ; ;36,6049;0;0
10.07.1997; ; ; ;37,0577;0;0
09.07.1997; ; ; ;36,8212;0;0
08.07.1997; ; ; ;36,469;0;0
07.07.1997; ; ; ;36,0766;0;0
04.07.1997; ; ; ;36,0262;0;0
03.07.1997; ; ; ;35,674;0;0
02.07.1997; ; ; ;35,9759;0;0
01.07.1997; ; ; ;35,3218;0;0
30.06.1997; ; ; ;33,8123;0;0
27.06.1997; ; ; ;33,762;0;0
26.06.1997; ; ; ;34,4161;0;0
25.06.1997; ; ; ;34,3658;0;0
24.06.1997; ; ; ;34,2149;0;0
23.06.1997; ; ; ;34,5168;0;0
20.06.1997; ; ; ;34,9948;0;0
19.06.1997; ; ; ;35,03;0;0
18.06.1997; ; ; ;34,3155;0;0
17.06.1997; ; ; ;34,1645;0;0
16.06.1997; ; ; ;34,2149;0;0
13.06.1997; ; ; ;33,8274;0;0
12.06.1997; ; ; ;33,6614;0;0
11.06.1997; ; ; ;33,5255;0;0
10.06.1997; ; ; ;34,0639;0;0
09.06.1997; ; ; ;34,6425;0;0
06.06.1997; ; ; ;34,8287;0;0
05.06.1997; ; ; ;34,5671;0;0
04.06.1997; ; ; ;34,5419;0;0
03.06.1997; ; ; ;34,2149;0;0
02.06.1997; ; ; ;34,0388;0;0
30.05.1997; ; ; ;33,5507;0;0
29.05.1997; ; ; ;34,6929;0;0
28.05.1997; ; ; ;34,6929;0;0
27.05.1997; ; ; ;34,4161;0;0
26.05.1997; ; ; ;34,24;0;0
23.05.1997; ; ; ;32,8563;0;0
22.05.1997; ; ; ;33,2488;0;0
21.05.1997; ; ; ;32,5041;0;0
20.05.1997; ; ; ;32,4035;0;0
19.05.1997; ; ; ;33,0576;0;0
16.05.1997; ; ; ;33,0576;0;0
15.05.1997; ; ; ;32,9217;0;0
14.05.1997; ; ; ;33,0274;0;0
13.05.1997; ; ; ;33,435;0;0
12.05.1997; ; ; ;33,5104;0;0
09.05.1997; ; ; ;33,9633;0;0
08.05.1997; ; ; ;33,6865;0;0
07.05.1997; ; ; ;33,6865;0;0
06.05.1997; ; ; ;34,6677;0;0
05.05.1997; ; ; ;34,5067;0;0
02.05.1997; ; ; ;34,074;0;0
01.05.1997; ; ; ;34,6576;0;0
30.04.1997; ; ; ;34,6576;0;0
29.04.1997; ; ; ;34,7834;0;0
28.04.1997; ; ; ;34,2149;0;0
25.04.1997; ; ; ;34,4916;0;0
24.04.1997; ; ; ;35,3168;0;0
23.04.1997; ; ; ;35,7747;0;0
22.04.1997; ; ; ;35,1356;0;0
21.04.1997; ; ; ;34,869;0;0
18.04.1997; ; ; ;34,6677;0;0
17.04.1997; ; ; ;34,9344;0;0
16.04.1997; ; ; ;34,3407;0;0
15.04.1997; ; ; ;33,8627;0;0
14.04.1997; ; ; ;33,8878;0;0
11.04.1997; ; ; ;34,8187;0;0
10.04.1997; ; ; ;35,1206;0;0
09.04.1997; ; ; ;35,0702;0;0
08.04.1997; ; ; ;34,8438;0;0
07.04.1997; ; ; ;34,6929;0;0
04.04.1997; ; ; ;33,4098;0;0
03.04.1997; ; ; ;33,5104;0;0
02.04.1997; ; ; ;34,6174;0;0
01.04.1997; ; ; ;34,0388;0;0
31.03.1997; ; ; ;35,3218;0;0
28.03.1997; ; ; ;35,3218;0;0
27.03.1997; ; ; ;35,3218;0;0
26.03.1997; ; ; ;35,3218;0;0
25.03.1997; ; ; ;34,3155;0;0
24.03.1997; ; ; ;34,2149;0;0
21.03.1997; ; ; ;33,9633;0;0
20.03.1997; ; ; ;33,6111;0;0
19.03.1997; ; ; ;34,2903;0;0
18.03.1997; ; ; ;35,5482;0;0
17.03.1997; ; ; ;36,2275;0;0
14.03.1997; ; ; ;36,1017;0;0
13.03.1997; ; ; ;36,0262;0;0
12.03.1997; ; ; ;36,5546;0;0
11.03.1997; ; ; ;38,7936;0;0
10.03.1997; ; ; ;38,7936;0;0
07.03.1997; ; ; ;36,5294;0;0
06.03.1997; ; ; ;37,1684;0;0
05.03.1997; ; ; ;36,4187;0;0
04.03.1997; ; ; ;36,2275;0;0
03.03.1997; ; ; ;35,5482;0;0
28.02.1997; ; ; ;35,674;0;0
27.02.1997; ; ; ;35,8753;0;0
26.02.1997; ; ; ;34,6425;0;0
25.02.1997; ; ; ;35,0199;0;0
24.02.1997; ; ; ;34,6929;0;0
21.02.1997; ; ; ;34,6023;0;0
20.02.1997; ; ; ;34,9444;0;0
19.02.1997; ; ; ;35,5734;0;0
18.02.1997; ; ; ;35,5281;0;0
17.02.1997; ; ; ;34,9847;0;0
14.02.1997; ; ; ;34,0237;0;0
13.02.1997; ; ; ;34,0539;0;0
12.02.1997; ; ; ;33,9733;0;0
11.02.1997; ; ; ;33,3343;0;0
10.02.1997; ; ; ;33,3092;0;0
07.02.1997; ; ; ;32,8815;0;0
06.02.1997; ; ; ;32,9066;0;0
05.02.1997; ; ; ;32,2374;0;0
04.02.1997; ; ; ;31,372;0;0
03.02.1997; ; ; ;30,9946;0;0
31.01.1997; ; ; ;31,1456;0;0
30.01.1997; ; ; ;30,9695;0;0
29.01.1997; ; ; ;31,2965;0;0
28.01.1997; ; ; ;31,0198;0;0
27.01.1997; ; ; ;30,8689;0;0
24.01.1997; ; ; ;30,899;0;0
23.01.1997; ; ; ;31,1204;0;0
22.01.1997; ; ; ;31,372;0;0
21.01.1997; ; ; ;30,416;0;0
20.01.1997; ; ; ;31,2714;0;0
17.01.1997; ; ; ;31,2462;0;0
16.01.1997; ; ; ;31,3972;0;0
15.01.1997; ; ; ;31,6085;0;0
14.01.1997; ; ; ;30,9443;0;0
13.01.1997; ; ; ;30,894;0;0
10.01.1997; ; ; ;30,4412;0;0
09.01.1997; ; ; ;29,8877;0;0
08.01.1997; ; ; ;30,2399;0;0
07.01.1997; ; ; ;30,6676;0;0
06.01.1997; ; ; ;31,4978;0;0
03.01.1997; ; ; ;30,9594;0;0
02.01.1997; ; ; ;31,0953;0;0
01.01.1997; ; ; ;31,4223;0;0
31.12.1996; ; ; ;31,4223;0;0
30.12.1996; ; ; ;31,4223;0;0
27.12.1996; ; ; ;30,8588;0;0
26.12.1996; ; ; ;30,5921;0;0
25.12.1996; ; ; ;30,5921;0;0
24.12.1996; ; ; ;30,5921;0;0
23.12.1996; ; ; ;30,5921;0;0
20.12.1996; ; ; ;31,1959;0;0
19.12.1996; ; ; ;30,7783;0;0
18.12.1996; ; ; ;30,728;0;0
17.12.1996; ; ; ;29,9934;0;0
16.12.1996; ; ; ;31,0198;0;0
13.12.1996; ; ; ;30,4814;0;0
12.12.1996; ; ; ;31,3972;0;0
11.12.1996; ; ; ;31,3972;0;0
10.12.1996; ; ; ;32,1771;0;0
09.12.1996; ; ; ;31,85;0;0
06.12.1996; ; ; ;30,9041;0;0
05.12.1996; ; ; ;32,7054;0;0
04.12.1996; ; ; ;32,3532;0;0
03.12.1996; ; ; ;32,4437;0;0
02.12.1996; ; ; ;31,533;0;0
29.11.1996; ; ; ;31,0953;0;0
28.11.1996; ; ; ;30,4915;0;0
27.11.1996; ; ; ;30,1644;0;0
26.11.1996; ; ; ;30,4915;0;0
25.11.1996; ; ; ;30,0235;0;0
22.11.1996; ; ; ;29,5355;0;0
21.11.1996; ; ; ;29,3694;0;0
20.11.1996; ; ; ;29,4348;0;0
19.11.1996; ; ; ;29,0223;0;0
18.11.1996; ; ; ;29,3242;0;0
15.11.1996; ; ; ;29,3342;0;0
14.11.1996; ; ; ;28,8059;0;0
13.11.1996; ; ; ;29,2839;0;0
12.11.1996; ; ; ;28,9468;0;0
11.11.1996; ; ; ;29,3342;0;0
08.11.1996; ; ; ;29,3342;0;0
07.11.1996; ; ; ;29,6915;0;0
06.11.1996; ; ; ;29,5103;0;0
05.11.1996; ; ; ;28,8612;0;0
04.11.1996; ; ; ;28,5292;0;0
01.11.1996; ; ; ;28,7958;0;0
31.10.1996; ; ; ;28,7807;0;0
30.10.1996; ; ; ;28,8562;0;0
29.10.1996; ; ; ;28,821;0;0
28.10.1996; ; ; ;29,1581;0;0
25.10.1996; ; ; ;28,66;0;0
24.10.1996; ; ; ;28,8311;0;0
23.10.1996; ; ; ;29,1631;0;0
22.10.1996; ; ; ;29,2084;0;0
21.10.1996; ; ; ;29,5606;0;0
18.10.1996; ; ; ;29,9028;0;0
17.10.1996; ; ; ;29,3594;0;0
16.10.1996; ; ; ;29,6864;0;0
15.10.1996; ; ; ;29,5606;0;0
14.10.1996; ; ; ;29,3392;0;0
11.10.1996; ; ; ;29,1229;0;0
10.10.1996; ; ; ;28,9166;0;0
09.10.1996; ; ; ;29,1581;0;0
08.10.1996; ; ; ;29,3594;0;0
07.10.1996; ; ; ;29,6009;0;0
04.10.1996; ; ; ;29,1078;0;0
03.10.1996; ; ; ;28,7002;0;0
02.10.1996; ; ; ;28,7002;0;0
01.10.1996; ; ; ;28,2021;0;0
30.09.1996; ; ; ;28,0361;0;0
27.09.1996; ; ; ;28,3027;0;0
26.09.1996; ; ; ;28,5292;0;0
25.09.1996; ; ; ;28,4788;0;0
24.09.1996; ; ; ;28,3178;0;0
23.09.1996; ; ; ;27,9103;0;0
20.09.1996; ; ; ;28,1015;0;0
19.09.1996; ; ; ;27,9203;0;0
18.09.1996; ; ; ;27,709;0;0
17.09.1996; ; ; ;27,9254;0;0
16.09.1996; ; ; ;28,1417;0;0
13.09.1996; ; ; ;27,5329;0;0
12.09.1996; ; ; ;27,392;0;0
11.09.1996; ; ; ;27,4021;0;0
10.09.1996; ; ; ;27,0197;0;0
09.09.1996; ; ; ;26,6775;0;0
06.09.1996; ; ; ;26,4612;0;0
05.09.1996; ; ; ;26,6172;0;0
04.09.1996; ; ; ;26,441;0;0
03.09.1996; ; ; ;26,2398;0;0
02.09.1996; ; ; ;26,4964;0;0
30.08.1996; ; ; ;26,592;0;0
29.08.1996; ; ; ;26,6172;0;0
28.08.1996; ; ; ;27,2209;0;0
27.08.1996; ; ; ;27,1304;0;0
26.08.1996; ; ; ;26,9996;0;0
23.08.1996; ; ; ;26,8335;0;0
22.08.1996; ; ; ;26,5065;0;0
21.08.1996; ; ; ;26,1693;0;0
20.08.1996; ; ; ;26,1995;0;0
19.08.1996; ; ; ;26,5819;0;0
16.08.1996; ; ; ;26,592;0;0
15.08.1996; ; ; ;26,3153;0;0
14.08.1996; ; ; ;26,2247;0;0
13.08.1996; ; ; ;25,797;0;0
12.08.1996; ; ; ;25,797;0;0
09.08.1996; ; ; ;25,8272;0;0
08.08.1996; ; ; ;25,8121;0;0
07.08.1996; ; ; ;25,4096;0;0
06.08.1996; ; ; ;25,2838;0;0
05.08.1996; ; ; ;25,3743;0;0
02.08.1996; ; ; ;25,163;0;0
01.08.1996; ; ; ;25,0624;0;0
31.07.1996; ; ; ;24,841;0;0
30.07.1996; ; ; ;24,8662;0;0
29.07.1996; ; ; ;25,163;0;0
26.07.1996; ; ; ;25,1479;0;0
25.07.1996; ; ; ;24,8762;0;0
24.07.1996; ; ; ;24,9064;0;0
23.07.1996; ; ; ;25,4196;0;0
22.07.1996; ; ; ;25,4398;0;0
19.07.1996; ; ; ;26,1391;0;0
18.07.1996; ; ; ;26,3404;0;0
17.07.1996; ; ; ;25,6611;0;0
16.07.1996; ; ; ;25,6863;0;0
15.07.1996; ; ; ;26,753;0;0
12.07.1996; ; ; ;26,4058;0;0
11.07.1996; ; ; ;26,3404;0;0
10.07.1996; ; ; ;26,3153;0;0
09.07.1996; ; ; ;26,0888;0;0
08.07.1996; ; ; ;26,4058;0;0
05.07.1996; ; ; ;26,8889;0;0
04.07.1996; ; ; ;26,7228;0;0
03.07.1996; ; ; ;27,0952;0;0
02.07.1996; ; ; ;27,2109;0;0
01.07.1996; ; ; ;26,9341;0;0
28.06.1996; ; ; ;26,9442;0;0
27.06.1996; ; ; ;27,1354;0;0
26.06.1996; ; ; ;27,4474;0;0
25.06.1996; ; ; ;27,3618;0;0
24.06.1996; ; ; ;27,1706;0;0
21.06.1996; ; ; ;26,919;0;0
20.06.1996; ; ; ;27,1203;0;0
19.06.1996; ; ; ;26,8084;0;0
18.06.1996; ; ; ;26,6574;0;0
17.06.1996; ; ; ;26,8939;0;0
14.06.1996; ; ; ;26,6172;0;0
13.06.1996; ; ; ;26,7278;0;0
12.06.1996; ; ; ;25,5706;0;0
11.06.1996; ; ; ;25,4599;0;0
10.06.1996; ; ; ;25,5001;0;0
07.06.1996; ; ; ;25,6863;0;0
06.06.1996; ; ; ;25,6209;0;0
05.06.1996; ; ; ;25,6209;0;0
04.06.1996; ; ; ;25,6511;0;0
03.06.1996; ; ; ;25,5152;0;0
31.05.1996; ; ; ;25,7467;0;0
30.05.1996; ; ; ;25,4599;0;0
29.05.1996; ; ; ;25,8775;0;0
28.05.1996; ; ; ;25,7869;0;0
27.05.1996; ; ; ;25,6159;0;0
24.05.1996; ; ; ;25,6159;0;0
23.05.1996; ; ; ;25,6964;0;0
22.05.1996; ; ; ;25,7718;0;0
21.05.1996; ; ; ;25,475;0;0
20.05.1996; ; ; ;25,2083;0;0
17.05.1996; ; ; ;25,1026;0;0
16.05.1996; ; ; ;24,8813;0;0
15.05.1996; ; ; ;24,8813;0;0
14.05.1996; ; ; ;24,7353;0;0
13.05.1996; ; ; ;24,5039;0;0
10.05.1996; ; ; ;24,4158;0;0
09.05.1996; ; ; ;24,5643;0;0
08.05.1996; ; ; ;24,6397;0;0
07.05.1996; ; ; ;24,6045;0;0
06.05.1996; ; ; ;24,5693;0;0
03.05.1996; ; ; ;24,5995;0;0
02.05.1996; ; ; ;24,8813;0;0
01.05.1996; ; ; ;24,7856;0;0
30.04.1996; ; ; ;24,7856;0;0
29.04.1996; ; ; ;25,3593;0;0
26.04.1996; ; ; ;25,7366;0;0
25.04.1996; ; ; ;26,3002;0;0
24.04.1996; ; ; ;26,3656;0;0
23.04.1996; ; ; ;26,3203;0;0
22.04.1996; ; ; ;25,9278;0;0
19.04.1996; ; ; ;25,6712;0;0
18.04.1996; ; ; ;25,6611;0;0
17.04.1996; ; ; ;25,8473;0;0
16.04.1996; ; ; ;25,8121;0;0
15.04.1996; ; ; ;25,7366;0;0
12.04.1996; ; ; ;25,5756;0;0
11.04.1996; ; ; ;25,8926;0;0
10.04.1996; ; ; ;26,0888;0;0
09.04.1996; ; ; ;25,5957;0;0
08.04.1996; ; ; ;25,641;0;0
05.04.1996; ; ; ;25,641;0;0
04.04.1996; ; ; ;25,641;0;0
03.04.1996; ; ; ;25,5706;0;0
02.04.1996; ; ; ;25,1982;0;0
01.04.1996; ; ; ;25,0825;0;0
29.03.1996; ; ; ;25,1831;0;0
28.03.1996; ; ; ;25,6762;0;0
27.03.1996; ; ; ;25,8624;0;0
26.03.1996; ; ; ;25,5052;0;0
