Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
01.10.2003;9,54;9,54;9,54;9,54;0;0
30.09.2003;9,68;9,68;9,68;9,68;0;0
29.09.2003;9,36;9,5;9,36;9,5;0;0
26.09.2003;9,92;9,92;9,92;9,92;0;0
25.09.2003;10,05;10,05;9,95;9,95;0;0
24.09.2003;10,82;10,82;10,82;10,82;0;0
23.09.2003; ; ; ;10,94;0;0
22.09.2003;11;11;11;11;0;0
19.09.2003;11,27;11,27;11,27;11,27;0;0
18.09.2003;11,08;11,08;11,08;11,08;0;0
17.09.2003;10,9;10,99;10,9;10,99;0;0
16.09.2003;10,55;10,55;10,55;10,55;0;0
15.09.2003;10,7;10,7;10,7;10,7;0;0
12.09.2003;10,53;10,53;10,53;10,53;0;0
11.09.2003;9,82;9,82;9,82;9,82;0;0
10.09.2003;10,81;10,81;10,45;10,45;0;0
09.09.2003;11,28;11,28;10,95;10,95;0;0
08.09.2003;11,01;11,01;10,98;10,98;0;0
05.09.2003;10,9;10,9;10,9;10,9;0;0
04.09.2003;10,02;10,02;9,93;10;0;0
03.09.2003;10,35;10,35;10,35;10,35;0;0
02.09.2003; ; ; ;10,35;0;0
01.09.2003;10,35;10,35;10,35;10,35;0;0
29.08.2003;10;10;10;10;0;0
28.08.2003;9,43;9,43;9,43;9,43;0;0
27.08.2003;9,29;9,3;9,29;9,3;0;0
26.08.2003;9,29;9,29;9,29;9,29;0;0
25.08.2003;9,12;9,12;9,12;9,12;0;0
22.08.2003;8,64;8,64;8,64;8,64;0;0
21.08.2003;8,24;8,24;8,24;8,24;0;0
20.08.2003;8,3;8,4;8,15;8,3;0;0
19.08.2003;8,01;8,3;8,01;8,2;0;0
18.08.2003;7,06;7,15;7,06;7,15;0;0
15.08.2003;6,95;6,95;6,95;6,95;0;0
14.08.2003;6,69;6,69;6,69;6,69;0;0
13.08.2003; ; ; ;6,58;0;0
12.08.2003;6,5;6,5;6,5;6,5;0;0
11.08.2003;6,43;6,43;6,43;6,43;0;0
08.08.2003;6,65;6,65;6,65;6,65;0;0
07.08.2003;6,4;6,4;6,4;6,4;0;0
06.08.2003; ; ; ;6,37;0;0
05.08.2003;6,36;6,36;6,36;6,36;0;0
04.08.2003;6,35;6,35;6,35;6,35;0;0
01.08.2003;6,51;6,51;6,51;6,51;0;0
31.07.2003;6,43;6,43;6,43;6,43;0;0
30.07.2003;6,39;6,39;6,39;6,39;0;0
29.07.2003;6,37;6,37;6,37;6,37;0;0
28.07.2003;6,25;6,25;6,25;6,25;0;0
25.07.2003;6,19;6,19;6,19;6,19;0;0
24.07.2003;6,26;6,26;6,26;6,26;0;0
23.07.2003;6,42;6,42;6,42;6,42;0;0
22.07.2003;6,27;6,36;6,27;6,36;0;0
21.07.2003;6,3;6,3;6,3;6,3;0;0
18.07.2003;6,47;6,47;6,47;6,47;0;0
17.07.2003;6,52;6,52;6,52;6,52;0;0
16.07.2003;6,53;6,53;6,53;6,53;0;0
15.07.2003;6,4;6,4;6,4;6,4;0;0
14.07.2003;6,39;6,39;6,39;6,39;0;0
11.07.2003;6,22;6,22;6,22;6,22;0;0
10.07.2003;6,27;6,27;6,27;6,27;0;0
09.07.2003;6,28;6,28;6,28;6,28;0;0
08.07.2003;6,34;6,34;6,34;6,34;0;0
07.07.2003;5,84;5,97;5,84;5,97;0;0
04.07.2003;5,85;5,85;5,85;5,85;0;0
03.07.2003;5,86;5,86;5,86;5,86;0;0
02.07.2003; ; ; ;5,66;0;0
01.07.2003;5,56;5,56;5,56;5,56;0;0
30.06.2003;5,6;5,6;5,6;5,6;0;0
27.06.2003;5,69;5,73;5,55;5,55;0;0
26.06.2003;5,52;5,52;5,52;5,52;0;0
25.06.2003;5,45;5,45;5,45;5,45;0;0
24.06.2003;5,7;5,7;5,7;5,7;0;0
23.06.2003; ; ; ;5,93;0;0
20.06.2003;5,8;5,8;5,8;5,8;0;0
19.06.2003;5,8;5,8;5,8;5,8;0;0
18.06.2003;5,6;5,6;5,6;5,6;0;0
17.06.2003;5,6;5,6;5,6;5,6;0;0
16.06.2003;5,52;5,52;5,52;5,52;0;0
13.06.2003;5,83;5,83;5,83;5,83;0;0
12.06.2003;5,5;5,5;5,5;5,5;0;0
11.06.2003;5,66;5,66;5,66;5,66;0;0
10.06.2003;5,63;5,63;5,63;5,63;0;0
09.06.2003;6;6;6;6;0;0
06.06.2003;6;6,2;6;6,1;0;0
05.06.2003;6,05;6,05;6,05;6,05;0;0
04.06.2003;6;6;6;6;0;0
03.06.2003;5,8;5,8;5,8;5,8;0;0
02.06.2003;6,21;6,21;6,21;6,21;0;0
30.05.2003;6,25;6,25;6,25;6,25;0;0
29.05.2003;6,22;6,22;6,22;6,22;0;0
28.05.2003;6,08;6,2;6,08;6,2;0;0
27.05.2003;5,85;5,85;5,85;5,85;0;0
26.05.2003;5,85;5,85;5,85;5,85;0;0
23.05.2003;6,05;6,05;6,05;6,05;0;0
22.05.2003;6,06;6,06;6,06;6,06;0;0
21.05.2003;5,98;5,98;5,98;5,98;0;0
20.05.2003;6,19;6,19;6,19;6,19;0;0
19.05.2003;6,51;6,51;6,35;6,35;0;0
16.05.2003; ; ; ;6,56;0;0
15.05.2003;6,57;6,57;6,57;6,57;0;0
14.05.2003;6,53;6,53;6,53;6,53;0;0
13.05.2003;6,43;6,43;6,43;6,43;0;0
12.05.2003;6,55;6,55;6,42;6,5;0;0
09.05.2003;6,3;6,3;6,3;6,3;0;0
08.05.2003;6,61;6,61;6,61;6,61;0;0
07.05.2003;6,7;6,7;6,7;6,7;0;0
06.05.2003;6,71;6,71;6,71;6,71;0;0
05.05.2003;6,6;6,6;6,6;6,6;0;0
02.05.2003;6,56;6,56;6,56;6,56;0;0
01.05.2003; ; ; ;6,89;0;0
30.04.2003;6,89;6,89;6,89;6,89;0;0
29.04.2003;6,92;6,92;6,92;6,92;0;0
28.04.2003; ; ; ;7,12;0;0
25.04.2003;7,08;7,08;6,95;6,95;0;0
24.04.2003;7,62;7,62;7,62;7,62;0;0
23.04.2003;7,7;7,7;7,7;7,7;0;0
22.04.2003;7,7415;7,7415;7,6;7,6;0;0
21.04.2003; ; ; ;7,2;0;0
18.04.2003; ; ; ;7,2;0;0
17.04.2003; ; ; ;7,2;0;0
16.04.2003; ; ; ;7,03;0;0
15.04.2003; ; ; ;6,88;0;0
14.04.2003; ; ; ;6,66;0;0
11.04.2003; ; ; ;6,48;0;0
10.04.2003; ; ; ;6,41;0;0
09.04.2003; ; ; ;6,3;0;0
08.04.2003; ; ; ;6,68;0;0
07.04.2003; ; ; ;6,8;0;0
04.04.2003; ; ; ;6,55;0;0
03.04.2003; ; ; ;6,49;0;0
02.04.2003; ; ; ;5,88;0;0
01.04.2003; ; ; ;5,67;0;0
31.03.2003; ; ; ;5,53;0;0
28.03.2003; ; ; ;6,05;0;0
27.03.2003; ; ; ;6,03;0;0
26.03.2003; ; ; ;6,29;0;0
25.03.2003; ; ; ;6,16;0;0
24.03.2003; ; ; ;6,45;0;0
21.03.2003; ; ; ;6,65;0;0
20.03.2003; ; ; ;6,4;0;0
19.03.2003; ; ; ;6,3;0;0
18.03.2003; ; ; ;5,46;0;0
17.03.2003; ; ; ;5,57;0;0
14.03.2003; ; ; ;5,45;0;0
13.03.2003; ; ; ;5,06;0;0
12.03.2003; ; ; ;5,07;0;0
11.03.2003; ; ; ;5,01;0;0
10.03.2003; ; ; ;4,76;0;0
07.03.2003; ; ; ;4,62;0;0
06.03.2003; ; ; ;4,95;0;0
05.03.2003; ; ; ;4,79;0;0
04.03.2003; ; ; ;4,92;0;0
03.03.2003; ; ; ;5,09;0;0
28.02.2003; ; ; ;4,9;0;0
27.02.2003; ; ; ;4,8;0;0
26.02.2003; ; ; ;4,88;0;0
25.02.2003; ; ; ;4,86;0;0
24.02.2003; ; ; ;5,05;0;0
21.02.2003; ; ; ;4,92;0;0
20.02.2003; ; ; ;5,15;0;0
19.02.2003; ; ; ;5,1;0;0
18.02.2003; ; ; ;4,9;0;0
17.02.2003; ; ; ;4,9;0;0
14.02.2003; ; ; ;4,71;0;0
13.02.2003; ; ; ;4,56;0;0
12.02.2003; ; ; ;4,67;0;0
11.02.2003; ; ; ;4,9;0;0
10.02.2003; ; ; ;4,7;0;0
07.02.2003; ; ; ;4,8;0;0
06.02.2003; ; ; ;4,66;0;0
05.02.2003; ; ; ;4,65;0;0
04.02.2003; ; ; ;4,67;0;0
03.02.2003; ; ; ;4,8;0;0
31.01.2003; ; ; ;4,8;0;0
30.01.2003; ; ; ;5;0;0
29.01.2003; ; ; ;4,75;0;0
28.01.2003; ; ; ;5;0;0
27.01.2003; ; ; ;5,01;0;0
24.01.2003; ; ; ;5,24;0;0
23.01.2003; ; ; ;5,2;0;0
22.01.2003; ; ; ;5,58;0;0
21.01.2003; ; ; ;5,7;0;0
20.01.2003; ; ; ;5,7;0;0
17.01.2003; ; ; ;6,3;0;0
16.01.2003; ; ; ;6,9;0;0
15.01.2003; ; ; ;7,05;0;0
14.01.2003; ; ; ;7,2;0;0
13.01.2003; ; ; ;7,1;0;0
10.01.2003; ; ; ;6,55;0;0
09.01.2003; ; ; ;6,35;0;0
08.01.2003; ; ; ;6,95;0;0
07.01.2003; ; ; ;6,8;0;0
06.01.2003; ; ; ;6,7;0;0
03.01.2003; ; ; ;6,78;0;0
02.01.2003; ; ; ;6,18;0;0
01.01.2003; ; ; ;6,05;0;0
31.12.2002; ; ; ;6,05;0;0
30.12.2002; ; ; ;6,05;0;0
27.12.2002; ; ; ;6,2;0;0
26.12.2002; ; ; ;6,5;0;0
25.12.2002; ; ; ;6,5;0;0
24.12.2002; ; ; ;6,5;0;0
23.12.2002; ; ; ;6,5;0;0
20.12.2002; ; ; ;6,6;0;0
19.12.2002; ; ; ;6,6;0;0
18.12.2002; ; ; ;6,8;0;0
17.12.2002; ; ; ;7,4;0;0
16.12.2002; ; ; ;7,15;0;0
13.12.2002; ; ; ;7,3;0;0
12.12.2002; ; ; ;7,65;0;0
11.12.2002; ; ; ;7,85;0;0
10.12.2002; ; ; ;7,25;0;0
09.12.2002; ; ; ;8,05;0;0
06.12.2002; ; ; ;8,25;0;0
05.12.2002; ; ; ;7,85;0;0
04.12.2002; ; ; ;7,85;0;0
03.12.2002; ; ; ;9,25;0;0
02.12.2002; ; ; ;9,4;0;0
29.11.2002; ; ; ;8,6;0;0
28.11.2002; ; ; ;8,7;0;0
27.11.2002; ; ; ;8,55;0;0
26.11.2002; ; ; ;8,15;0;0
25.11.2002; ; ; ;7,3;0;0
22.11.2002; ; ; ;6,12;0;0
21.11.2002; ; ; ;5,8;0;0
20.11.2002; ; ; ;5,5;0;0
19.11.2002; ; ; ;6,46;0;0
18.11.2002; ; ; ;6,45;0;0
15.11.2002; ; ; ;6,57;0;0
14.11.2002; ; ; ;6,3;0;0
13.11.2002; ; ; ;6,31;0;0
12.11.2002; ; ; ;5,9;0;0
11.11.2002; ; ; ;6,03;0;0
08.11.2002; ; ; ;6,5;0;0
07.11.2002; ; ; ;7,15;0;0
06.11.2002; ; ; ;6,85;0;0
05.11.2002; ; ; ;6,73;0;0
04.11.2002; ; ; ;6,53;0;0
01.11.2002; ; ; ;6;0;0
31.10.2002; ; ; ;6,4;0;0
30.10.2002; ; ; ;5,97;0;0
29.10.2002; ; ; ;5,83;0;0
28.10.2002; ; ; ;6,4;0;0
25.10.2002; ; ; ;6,04;0;0
24.10.2002; ; ; ;6;0;0
23.10.2002; ; ; ;5,5;0;0
22.10.2002; ; ; ;5,65;0;0
21.10.2002; ; ; ;5;0;0
18.10.2002; ; ; ;4,65;0;0
17.10.2002; ; ; ;4,4;0;0
16.10.2002; ; ; ;3,7;0;0
15.10.2002; ; ; ;4,27;0;0
14.10.2002; ; ; ;3,8;0;0
11.10.2002; ; ; ;3,81;0;0
10.10.2002; ; ; ;3,6;0;0
09.10.2002; ; ; ;3,6;0;0
08.10.2002; ; ; ;3,4;0;0
07.10.2002; ; ; ;3,6;0;0
04.10.2002; ; ; ;3,85;0;0
03.10.2002; ; ; ;4,3;0;0
02.10.2002; ; ; ;5,36;0;0
01.10.2002; ; ; ;5,4;0;0
30.09.2002; ; ; ;5,6;0;0
27.09.2002; ; ; ;6,05;0;0
26.09.2002; ; ; ;6,06;0;0
25.09.2002; ; ; ;5,85;0;0
24.09.2002; ; ; ;6,12;0;0
23.09.2002; ; ; ;6,53;0;0
20.09.2002; ; ; ;6,38;0;0
19.09.2002; ; ; ;6,75;0;0
18.09.2002; ; ; ;6,85;0;0
17.09.2002; ; ; ;7,6;0;0
16.09.2002; ; ; ;7,46;0;0
13.09.2002; ; ; ;7,78;0;0
12.09.2002; ; ; ;8,43;0;0
11.09.2002; ; ; ;8,48;0;0
10.09.2002; ; ; ;8,12;0;0
09.09.2002; ; ; ;8,19;0;0
06.09.2002; ; ; ;8,4;0;0
05.09.2002; ; ; ;8,35;0;0
04.09.2002; ; ; ;8,29;0;0
03.09.2002; ; ; ;8,96;0;0
02.09.2002; ; ; ;9,15;0;0
30.08.2002; ; ; ;8,95;0;0
29.08.2002; ; ; ;8,85;0;0
28.08.2002; ; ; ;9;0;0
27.08.2002; ; ; ;9,96;0;0
26.08.2002; ; ; ;9,98;0;0
23.08.2002; ; ; ;10,45;0;0
22.08.2002; ; ; ;11;0;0
21.08.2002; ; ; ;10,4;0;0
20.08.2002; ; ; ;10,7;0;0
19.08.2002; ; ; ;10,8;0;0
16.08.2002; ; ; ;9,29;0;0
15.08.2002; ; ; ;9,2;0;0
14.08.2002; ; ; ;8,6;0;0
13.08.2002; ; ; ;9;0;0
12.08.2002; ; ; ;9;0;0
09.08.2002; ; ; ;9,22;0;0
08.08.2002; ; ; ;8,85;0;0
07.08.2002; ; ; ;8,75;0;0
06.08.2002; ; ; ;7,9;0;0
05.08.2002; ; ; ;7,6;0;0
02.08.2002; ; ; ;8;0;0
01.08.2002; ; ; ;8,25;0;0
31.07.2002; ; ; ;8,5;0;0
30.07.2002; ; ; ;8,4;0;0
29.07.2002; ; ; ;8;0;0
26.07.2002; ; ; ;7,65;0;0
25.07.2002; ; ; ;8,4;0;0
24.07.2002; ; ; ;8,15;0;0
23.07.2002; ; ; ;8,5;0;0
22.07.2002; ; ; ;8,3;0;0
19.07.2002; ; ; ;8,5;0;0
18.07.2002; ; ; ;8,9;0;0
17.07.2002; ; ; ;9,9;0;0
16.07.2002; ; ; ;9,6;0;0
15.07.2002; ; ; ;9,1;0;0
12.07.2002; ; ; ;9,55;0;0
11.07.2002; ; ; ;9;0;0
10.07.2002; ; ; ;9;0;0
09.07.2002; ; ; ;9,3;0;0
08.07.2002; ; ; ;9;0;0
05.07.2002; ; ; ;9,2;0;0
04.07.2002; ; ; ;8,65;0;0
03.07.2002; ; ; ;8;0;0
02.07.2002; ; ; ;9,2;0;0
01.07.2002; ; ; ;9,8;0;0
28.06.2002; ; ; ;9,6;0;0
27.06.2002; ; ; ;9,1;0;0
26.06.2002; ; ; ;8,8;0;0
25.06.2002; ; ; ;9,3;0;0
24.06.2002; ; ; ;8,35;0;0
21.06.2002; ; ; ;8,85;0;0
20.06.2002; ; ; ;8,85;0;0
19.06.2002; ; ; ;9,2;0;0
18.06.2002; ; ; ;10,8;0;0
17.06.2002; ; ; ;10,7;0;0
14.06.2002; ; ; ;9,8;0;0
13.06.2002; ; ; ;10,5;0;0
12.06.2002; ; ; ;10;0;0
11.06.2002; ; ; ;10,2;0;0
10.06.2002; ; ; ;10,9;0;0
07.06.2002; ; ; ;9,9;0;0
06.06.2002; ; ; ;11,1;0;0
05.06.2002; ; ; ;11,4;0;0
04.06.2002; ; ; ;11,8;0;0
03.06.2002; ; ; ;12,1;0;0
31.05.2002; ; ; ;12;0;0
30.05.2002; ; ; ;11,7;0;0
29.05.2002; ; ; ;12;0;0
28.05.2002; ; ; ;12,4;0;0
27.05.2002; ; ; ;12,4;0;0
24.05.2002; ; ; ;12,5;0;0
23.05.2002; ; ; ;12,4;0;0
22.05.2002; ; ; ;12,4;0;0
21.05.2002; ; ; ;13;0;0
20.05.2002; ; ; ;12,9;0;0
17.05.2002; ; ; ;13,6;0;0
16.05.2002; ; ; ;13,3;0;0
15.05.2002; ; ; ;13,8;0;0
14.05.2002; ; ; ;13,5;0;0
13.05.2002; ; ; ;12;0;0
10.05.2002; ; ; ;11,8;0;0
09.05.2002; ; ; ;12,5;0;0
08.05.2002; ; ; ;12,5;0;0
07.05.2002; ; ; ;11,6;0;0
06.05.2002; ; ; ;11,8;0;0
03.05.2002; ; ; ;12,05;0;0
02.05.2002; ; ; ;12,6;0;0
01.05.2002; ; ; ;12,4;0;0
30.04.2002; ; ; ;12,4;0;0
29.04.2002; ; ; ;12,2;0;0
26.04.2002; ; ; ;12,05;0;0
25.04.2002; ; ; ;12,5;0;0
24.04.2002; ; ; ;13,3;0;0
23.04.2002; ; ; ;13;0;0
22.04.2002; ; ; ;13;0;0
19.04.2002; ; ; ;13,9;0;0
18.04.2002; ; ; ;14,6;0;0
17.04.2002; ; ; ;16,5;0;0
16.04.2002; ; ; ;16,15;0;0
15.04.2002; ; ; ;15;0;0
12.04.2002; ; ; ;15,3;0;0
11.04.2002; ; ; ;14,6;0;0
10.04.2002; ; ; ;14,5;0;0
09.04.2002; ; ; ;15,3;0;0
08.04.2002; ; ; ;15;0;0
05.04.2002; ; ; ;15,4;0;0
04.04.2002; ; ; ;15,6;0;0
03.04.2002; ; ; ;16;0;0
02.04.2002; ; ; ;16,1;0;0
01.04.2002; ; ; ;16,7;0;0
29.03.2002; ; ; ;16,7;0;0
28.03.2002; ; ; ;16,7;0;0
27.03.2002; ; ; ;16;0;0
26.03.2002; ; ; ;16,3;0;0
25.03.2002; ; ; ;16,2;0;0
22.03.2002; ; ; ;16,7;0;0
21.03.2002; ; ; ;16;0;0
20.03.2002; ; ; ;16,1;0;0
19.03.2002; ; ; ;16,8;0;0
18.03.2002; ; ; ;16,65;0;0
15.03.2002; ; ; ;16,5;0;0
14.03.2002; ; ; ;16,5;0;0
13.03.2002; ; ; ;16,5;0;0
12.03.2002; ; ; ;17,8;0;0
11.03.2002; ; ; ;18;0;0
08.03.2002; ; ; ;18,5;0;0
07.03.2002; ; ; ;17,5;0;0
06.03.2002; ; ; ;17,7;0;0
05.03.2002; ; ; ;17,7;0;0
04.03.2002; ; ; ;17,5;0;0
01.03.2002; ; ; ;16,3;0;0
28.02.2002; ; ; ;16;0;0
27.02.2002; ; ; ;16,1;0;0
26.02.2002; ; ; ;15,2;0;0
25.02.2002; ; ; ;15;0;0
22.02.2002; ; ; ;14,5;0;0
21.02.2002; ; ; ;16,4;0;0
20.02.2002; ; ; ;16;0;0
19.02.2002; ; ; ;16;0;0
18.02.2002; ; ; ;16,3;0;0
15.02.2002; ; ; ;16,6;0;0
14.02.2002; ; ; ;17,55;0;0
13.02.2002; ; ; ;17,25;0;0
12.02.2002; ; ; ;17;0;0
11.02.2002; ; ; ;17,1;0;0
08.02.2002; ; ; ;15,5;0;0
07.02.2002; ; ; ;15,7;0;0
06.02.2002; ; ; ;16,4;0;0
05.02.2002; ; ; ;16,7;0;0
04.02.2002; ; ; ;17,5;0;0
01.02.2002; ; ; ;18,2;0;0
31.01.2002; ; ; ;18,3;0;0
30.01.2002; ; ; ;17,8;0;0
29.01.2002; ; ; ;18,4;0;0
28.01.2002; ; ; ;19;0;0
25.01.2002; ; ; ;18,4;0;0
24.01.2002; ; ; ;18,3;0;0
23.01.2002; ; ; ;18,7;0;0
22.01.2002; ; ; ;18,6;0;0
21.01.2002; ; ; ;18,8;0;0
18.01.2002; ; ; ;19,3;0;0
17.01.2002; ; ; ;19,4;0;0
16.01.2002; ; ; ;20,5;0;0
15.01.2002; ; ; ;21,6;0;0
14.01.2002; ; ; ;22;0;0
11.01.2002; ; ; ;21,3;0;0
10.01.2002; ; ; ;20,8;0;0
09.01.2002; ; ; ;22,3;0;0
08.01.2002; ; ; ;22;0;0
07.01.2002; ; ; ;21,6;0;0
04.01.2002; ; ; ;22;0;0
03.01.2002; ; ; ;20,1;0;0
02.01.2002; ; ; ;17,7;0;0
01.01.2002; ; ; ;18,2;0;0
31.12.2001; ; ; ;18,2;0;0
28.12.2001; ; ; ;18,2;0;0
27.12.2001; ; ; ;18,2;0;0
26.12.2001; ; ; ;17,5;0;0
25.12.2001; ; ; ;17,5;0;0
24.12.2001; ; ; ;17,5;0;0
21.12.2001; ; ; ;17,5;0;0
20.12.2001; ; ; ;17,5;0;0
19.12.2001; ; ; ;18,8;0;0
18.12.2001; ; ; ;19;0;0
17.12.2001; ; ; ;19;0;0
14.12.2001; ; ; ;18,5;0;0
13.12.2001; ; ; ;18,7;0;0
12.12.2001; ; ; ;19,7;0;0
11.12.2001; ; ; ;19,8;0;0
10.12.2001; ; ; ;20;0;0
07.12.2001; ; ; ;20,3;0;0
06.12.2001; ; ; ;17,8;0;0
05.12.2001; ; ; ;17,7;0;0
04.12.2001; ; ; ;15,8;0;0
03.12.2001; ; ; ;15,5;0;0
30.11.2001; ; ; ;15;0;0
29.11.2001; ; ; ;14,4;0;0
28.11.2001; ; ; ;14,8;0;0
27.11.2001; ; ; ;15,8;0;0
26.11.2001; ; ; ;15,5;0;0
23.11.2001; ; ; ;15;0;0
22.11.2001; ; ; ;15;0;0
21.11.2001; ; ; ;14,8;0;0
20.11.2001; ; ; ;14,8;0;0
19.11.2001; ; ; ;15,3;0;0
16.11.2001; ; ; ;15;0;0
15.11.2001; ; ; ;15,4;0;0
14.11.2001; ; ; ;15,3;0;0
13.11.2001; ; ; ;15,2;0;0
12.11.2001; ; ; ;14;0;0
09.11.2001; ; ; ;13,7;0;0
08.11.2001; ; ; ;15,6;0;0
07.11.2001; ; ; ;15,3;0;0
06.11.2001; ; ; ;14,1;0;0
05.11.2001; ; ; ;14,65;0;0
02.11.2001; ; ; ;13,5;0;0
01.11.2001; ; ; ;11,3;0;0
31.10.2001; ; ; ;10,8;0;0
30.10.2001; ; ; ;10,4;0;0
29.10.2001; ; ; ;11,1;0;0
26.10.2001; ; ; ;11,6;0;0
25.10.2001; ; ; ;11;0;0
24.10.2001; ; ; ;11,2;0;0
23.10.2001; ; ; ;10,8;0;0
22.10.2001; ; ; ;10,6;0;0
19.10.2001; ; ; ;10;0;0
18.10.2001; ; ; ;10,5;0;0
17.10.2001; ; ; ;11,3;0;0
16.10.2001; ; ; ;11,3;0;0
15.10.2001; ; ; ;11,2;0;0
12.10.2001; ; ; ;10,7;0;0
11.10.2001; ; ; ;11,6;0;0
10.10.2001; ; ; ;10;0;0
09.10.2001; ; ; ;9,9;0;0
08.10.2001; ; ; ;9,2;0;0
05.10.2001; ; ; ;9;0;0
04.10.2001; ; ; ;9,8;0;0
03.10.2001; ; ; ;8,8;0;0
02.10.2001; ; ; ;8,6;0;0
01.10.2001; ; ; ;8,7;0;0
28.09.2001; ; ; ;9;0;0
27.09.2001; ; ; ;8,8;0;0
26.09.2001; ; ; ;8,9;0;0
25.09.2001; ; ; ;10,3;0;0
24.09.2001; ; ; ;10,7;0;0
21.09.2001; ; ; ;9,3;0;0
20.09.2001; ; ; ;9,4;0;0
19.09.2001; ; ; ;9,4;0;0
18.09.2001; ; ; ;10,8;0;0
17.09.2001; ; ; ;11,1;0;0
14.09.2001; ; ; ;11;0;0
13.09.2001; ; ; ;11;0;0
12.09.2001; ; ; ;11;0;0
11.09.2001; ; ; ;11;0;0
10.09.2001; ; ; ;12,8;0;0
07.09.2001; ; ; ;12,7;0;0
06.09.2001; ; ; ;13;0;0
05.09.2001; ; ; ;13,1;0;0
04.09.2001; ; ; ;14,6;0;0
03.09.2001; ; ; ;14,6;0;0
31.08.2001; ; ; ;14,4;0;0
30.08.2001; ; ; ;14,3;0;0
29.08.2001; ; ; ;15,5;0;0
28.08.2001; ; ; ;16,6;0;0
27.08.2001; ; ; ;16,3;0;0
24.08.2001; ; ; ;16;0;0
23.08.2001; ; ; ;15,7;0;0
22.08.2001; ; ; ;15,7;0;0
21.08.2001; ; ; ;15,8;0;0
20.08.2001; ; ; ;15,7;0;0
17.08.2001; ; ; ;15,5;0;0
16.08.2001; ; ; ;15,6;0;0
15.08.2001; ; ; ;16,3;0;0
14.08.2001; ; ; ;18,2;0;0
13.08.2001; ; ; ;17,8;0;0
10.08.2001; ; ; ;18,5;0;0
09.08.2001; ; ; ;19;0;0
08.08.2001; ; ; ;19,5;0;0
07.08.2001; ; ; ;19,8;0;0
06.08.2001; ; ; ;20,1;0;0
03.08.2001; ; ; ;21,7;0;0
02.08.2001; ; ; ;22,1;0;0
01.08.2001; ; ; ;21,6;0;0
31.07.2001; ; ; ;21,7;0;0
30.07.2001; ; ; ;21;0;0
27.07.2001; ; ; ;20;0;0
26.07.2001; ; ; ;18,75;0;0
25.07.2001; ; ; ;18;0;0
24.07.2001; ; ; ;19;0;0
23.07.2001; ; ; ;19,6;0;0
20.07.2001; ; ; ;19,6;0;0
19.07.2001; ; ; ;20,3;0;0
18.07.2001; ; ; ;20,6;0;0
17.07.2001; ; ; ;22,7;0;0
16.07.2001; ; ; ;23,6;0;0
13.07.2001; ; ; ;25,2;0;0
12.07.2001; ; ; ;26,8;0;0
11.07.2001; ; ; ;24,3;0;0
10.07.2001; ; ; ;24,7;0;0
09.07.2001; ; ; ;25;0;0
06.07.2001; ; ; ;26,3;0;0
05.07.2001; ; ; ;34,5;0;0
04.07.2001; ; ; ;34,5;0;0
03.07.2001; ; ; ;34,8;0;0
02.07.2001; ; ; ;35;0;0
29.06.2001; ; ; ;35;0;0
28.06.2001; ; ; ;33,2;0;0
27.06.2001; ; ; ;30,7;0;0
26.06.2001; ; ; ;29,5;0;0
25.06.2001; ; ; ;28,5;0;0
22.06.2001; ; ; ;28,5;0;0
21.06.2001; ; ; ;27,8;0;0
20.06.2001; ; ; ;28;0;0
19.06.2001; ; ; ;29,6;0;0
18.06.2001; ; ; ;31;0;0
15.06.2001; ; ; ;31,7;0;0
14.06.2001; ; ; ;32,8;0;0
13.06.2001; ; ; ;34,5;0;0
12.06.2001; ; ; ;33,5;0;0
11.06.2001; ; ; ;36;0;0
08.06.2001; ; ; ;36,7;0;0
07.06.2001; ; ; ;35;0;0
06.06.2001; ; ; ;33,6;0;0
05.06.2001; ; ; ;34,2;0;0
04.06.2001; ; ; ;34;0;0
01.06.2001; ; ; ;34;0;0
31.05.2001; ; ; ;33,7;0;0
30.05.2001; ; ; ;32,4;0;0
29.05.2001; ; ; ;35;0;0
28.05.2001; ; ; ;37;0;0
25.05.2001; ; ; ;37;0;0
24.05.2001; ; ; ;36;0;0
23.05.2001; ; ; ;38,5;0;0
22.05.2001; ; ; ;39,5;0;0
21.05.2001; ; ; ;37,5;0;0
18.05.2001; ; ; ;35,7;0;0
17.05.2001; ; ; ;36,3;0;0
16.05.2001; ; ; ;32,7;0;0
15.05.2001; ; ; ;32,4;0;0
14.05.2001; ; ; ;31,5;0;0
11.05.2001; ; ; ;31,8;0;0
10.05.2001; ; ; ;32,7;0;0
09.05.2001; ; ; ;32,7;0;0
08.05.2001; ; ; ;33,5;0;0
07.05.2001; ; ; ;34,8;0;0
04.05.2001; ; ; ;34;0;0
03.05.2001; ; ; ;35,5;0;0
02.05.2001; ; ; ;36,5;0;0
01.05.2001; ; ; ;35,5;0;0
30.04.2001; ; ; ;35,5;0;0
27.04.2001; ; ; ;32,3;0;0
26.04.2001; ; ; ;31,5;0;0
25.04.2001; ; ; ;29,7;0;0
24.04.2001; ; ; ;31,4;0;0
23.04.2001; ; ; ;31;0;0
20.04.2001; ; ; ;31;0;0
19.04.2001; ; ; ;32,2;0;0
18.04.2001; ; ; ;30,8;0;0
17.04.2001; ; ; ;25,8;0;0
16.04.2001; ; ; ;27;0;0
