Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2005-05-04;42,1321;43,6642;42,1321;43,6642;0;0
2005-05-03;43,0896;43,0896;42,5247;42,5247;0;0
2005-05-02;43,0417;43,1183;43,0417;43,1183;0;0
2005-04-29;41,9406;43,1854;41,9406;43,1854;0;0
2005-04-28;43,8557;43,8557;41,7969;41,7969;0;0
2005-04-27;44,5738;44,5738;43,1854;43,1854;0;0
2005-04-26;44,5259;44,5259;44,3153;44,5259;0;0
2005-04-25;44,2578;44,3344;44,2578;44,3344;0;0
2005-04-22;44,0759;44,1429;44,0759;44,1429;0;0
2005-04-21;44,8515;44,8515;44,2387;44,2387;0;0
2005-04-20;45,1771;45,1771;44,7653;44,7653;0;0
2005-04-19;44,2483;44,9856;44,2483;44,9856;0;0
2005-04-18;45,7229;45,7229;44,1908;44,1908;0;0
2005-04-15;47,1113;47,1113;45,7037;45,7037;0;0
2005-04-14;48,4902;48,4902;47,0539;47,0539;0;0
2005-04-13;47,8774;48,337;47,8774;48,337;0;0
2005-04-12;47,3124;47,5422;47,3124;47,5422;0;0
2005-04-11;47,6763;47,6763;47,5422;47,5422;0;0
2005-04-08;47,1879;47,6763;47,1879;47,6763;0;0
2005-04-07;47,0634;47,0634;46,8241;46,8241;0;0
2005-04-06;46,8241;46,9198;46,8241;46,9198;0;0
2005-04-05;46,9102;46,9102;46,6325;46,6325;0;0
2005-04-04;46,6613;46,7283;46,6613;46,7283;0;0
2005-04-01;46,5847;46,6325;46,5847;46,6325;0;0
2005-03-31; ; ; ;46,3357;0;0
2005-03-30;46,5176;46,5176;46,4219;46,4219;0;0
2005-03-29;47,3507;47,3507;46,5368;46,5368;0;0
2005-03-28; ; ; ;47,2071;0;0
2005-03-25; ; ; ;47,2071;0;0
2005-03-24;47,6667;47,6667;47,0922;47,2071;0;0
2005-03-23;48,6434;48,6434;47,4273;47,4943;0;0
2005-03-22;48,5764;48,9115;48,5764;48,8349;0;0
2005-03-21;49,2179;49,2179;48,2125;48,2125;0;0
2005-03-18;48,7392;49,0743;48,6625;49,0743;0;0
2005-03-17;47,5614;48,3083;47,5614;48,3083;0;0
2005-03-16;47,006;47,5422;47,006;47,5422;0;0
2005-03-15;46,441;46,7283;46,1825;46,7283;0;0
2005-03-14;46,8241;46,8241;46,1538;46,1538;0;0
2005-03-11;46,3166;46,8241;46,24;46,8241;0;0
2005-03-10;46,1346;46,1538;46,1346;46,1538;0;0
2005-03-09;46,058;46,1538;45,9623;46,1538;0;0
2005-03-08;46,441;46,441;46,058;46,058;0;0
2005-03-07;46,441;46,4793;46,1538;46,1538;0;0
2005-03-04;46,8719;46,8719;46,441;46,5368;0;0
2005-03-03;46,0758;46,8265;46,0758;46,8265;0;0
2005-03-02;47,5773;47,5773;45,8412;45,982;0;0
2005-03-01;46,2916;47,6711;46,2916;47,6711;0;0
2005-02-28;46,4512;46,9204;46,4512;46,9204;0;0
2005-02-25;47,0611;47,0611;46,6389;46,6389;0;0
2005-02-24;46,8265;46,9204;46,8172;46,9204;0;0
2005-02-23;47,2019;47,2019;46,4699;46,9204;0;0
2005-02-22;47,4834;47,5303;46,9204;47,5303;0;0
2005-02-21;49,2664;49,2664;47,4834;47,6242;0;0
2005-02-18; ; ; ;49,5479;0;0
2005-02-17; ; ; ;49,2476;0;0
2005-02-16; ; ; ;48,891;0;0
2005-02-15; ; ; ;49,3602;0;0
2005-02-14; ; ; ;48,6564;0;0
2005-02-11; ; ; ;49,1256;0;0
2005-02-10; ; ; ;49,5948;0;0
2005-02-09; ; ; ;51,0024;0;0
2005-02-08; ; ; ;51,2089;0;0
2005-02-07; ; ; ;51,6593;0;0
2005-02-04; ; ; ;51,5655;0;0
2005-02-03; ; ; ;49,6887;0;0
2005-02-02; ; ; ;50,674;0;0
2005-02-01; ; ; ;48,328;0;0
2005-01-31; ; ; ;48,3749;0;0
2005-01-28; ; ; ;47,8119;0;0
2005-01-27; ; ; ;46,9673;0;0
2005-01-26; ; ; ;46,3104;0;0
2005-01-25; ; ; ;46,2166;0;0
2005-01-24; ; ; ;46,4043;0;0
2005-01-21; ; ; ;47,3708;0;0
2005-01-20; ; ; ;46,1509;0;0
2005-01-19; ; ; ;45,0436;0;0
2005-01-18; ; ; ;46,2635;0;0
2005-01-17; ; ; ;46,2166;0;0
2005-01-14; ; ; ;46,3104;0;0
2005-01-13; ; ; ;44,5274;0;0
2005-01-12; ; ; ;43,4952;0;0
2005-01-11; ; ; ;43,9175;0;0
2005-01-10; ; ; ;44,2741;0;0
2005-01-07; ; ; ;43,026;0;0
2005-01-06; ; ; ;42,5568;0;0
2005-01-05; ; ; ;42,3691;0;0
2005-01-04; ; ; ;41,9937;0;0
2005-01-03; ; ; ;41,2899;0;0
2004-12-31; ; ; ;41,8061;0;0
2004-12-30; ; ; ;41,8061;0;0
2004-12-29; ; ; ;41,8061;0;0
2004-12-28; ; ; ;41,6184;0;0
2004-12-27; ; ; ;41,4307;0;0
2004-12-24; ; ; ;41,6184;0;0
2004-12-23; ; ; ;41,6184;0;0
2004-12-22; ; ; ;41,8999;0;0
2004-12-21; ; ; ;41,9468;0;0
2004-12-20; ; ; ;41,8999;0;0
2004-12-17; ; ; ;41,2712;0;0
2004-12-16; ; ; ;41,243;0;0
2004-12-15; ; ; ;40,755;0;0
2004-12-14; ; ; ;40,5111;0;0
2004-12-13; ; ; ;40,3984;0;0
2004-12-10; ; ; ;40,3984;0;0
2004-12-09; ; ; ;40,7738;0;0
2004-12-08; ; ; ;40,3703;0;0
2004-12-07; ; ; ;40,8676;0;0
2004-12-06; ; ; ;40,802;0;0
2004-12-03; ; ; ;40,4454;0;0
2004-12-02; ; ; ;40,8676;0;0
2004-12-01; ; ; ;40,3515;0;0
2004-11-30; ; ; ;40,2108;0;0
2004-11-29;40,8207;40,8207;40,8207;40,8207;0;0
2004-11-26;40,4923;40,4923;40,4923;40,4923;0;0
2004-11-25;40,7269;40,7269;40,7269;40,7269;0;0
2004-11-24;40,5861;40,5861;40,5861;40,5861;0;0
2004-11-23;39,6008;39,9292;39,6008;39,9292;0;0
2004-11-22;39,8354;39,8354;39,8354;39,8354;0;0
2004-11-19;40,7269;40,7269;39,9574;39,9574;0;0
2004-11-18;40,4735;40,4735;40,4735;40,4735;0;0
2004-11-17;40,9615;40,9615;40,9615;40,9615;0;0
2004-11-16;41,6653;42,0031;40,7269;40,7269;0;0
2004-11-15;41,2993;41,487;41,2993;41,4307;0;0
2004-11-12;41,2899;41,2899;41,0553;41,0553;0;0
2004-11-11;40,755;41,2899;40,7269;41,1961;0;0
2004-11-10;40,3046;40,3046;40,3046;40,3046;0;0
2004-11-09;39,6946;40,0888;39,6946;40,0888;0;0
2004-11-08;39,704;39,704;39,4131;39,5539;0;0
2004-11-05;39,3662;39,6477;39,2254;39,6477;0;0
2004-11-04;38,0524;38,0524;38,0524;38,0524;0;0
2004-11-03;38,1087;38,1087;37,8741;37,9586;0;0
2004-11-02;37,9117;37,9117;37,9117;37,9117;0;0
2004-11-01;36,4102;36,6917;36,4102;36,6917;0;0
2004-10-29;36,2695;36,2695;36,2695;36,2695;0;0
2004-10-28;36,3633;36,3633;36,3633;36,3633;0;0
2004-10-27;36,6448;36,6448;36,6448;36,6448;0;0
2004-10-26;36,1756;36,1756;36,1756;36,1756;0;0
2004-10-25;36,4102;36,4102;36,2695;36,2695;0;0
2004-10-22;36,4571;36,4571;36,4571;36,4571;0;0
2004-10-21;37,2548;37,2548;36,9263;36,9263;0;0
2004-10-20;37,4425;37,6301;37,0577;37,114;0;0
2004-10-19;37,5269;38,0993;37,4425;37,4894;0;0
2004-10-18;37,4894;37,5832;37,114;37,114;0;0
2004-10-15;37,5363;37,6114;37,4894;37,4894;0;0
2004-10-14;37,3392;37,724;36,8325;37,724;0;0
2004-10-13;37,2548;37,5832;37,2548;37,3017;0;0
2004-10-12;36,9076;36,9076;36,9076;36,9076;0;0
2004-10-11;36,7856;36,7856;36,7856;36,7856;0;0
2004-10-08;36,3633;36,5885;36,3633;36,3633;0;0
2004-10-07;36,6167;36,9733;36,6167;36,9733;0;0
2004-10-06;36,7856;36,7856;36,7856;36,7856;0;0
2004-10-05;37,0014;37,0014;37,0014;37,0014;0;0
2004-10-04;36,9545;36,9545;36,9545;36,9545;0;0
2004-10-01;36,2695;36,2695;36,2695;36,2695;0;0
2004-09-30;35,1903;35,1903;35,1903;35,1903;0;0
2004-09-29;35,2372;35,2372;35,2372;35,2372;0;0
2004-09-28;35,0026;35,0026;35,0026;35,0026;0;0
2004-09-27;34,768;34,768;34,768;34,768;0;0
2004-09-24;33,8671;33,8671;33,8671;33,8671;0;0
2004-09-23;34,1111;34,1111;34,1111;34,1111;0;0
2004-09-22;34,2519;34,2519;34,2519;34,2519;0;0
2004-09-21;33,9704;33,9704;33,9704;33,9704;0;0
2004-09-20;33,914;33,914;33,914;33,914;0;0
2004-09-17;33,9234;33,9234;33,9234;33,9234;0;0
2004-09-16;33,8296;33,839;33,6888;33,6888;0;0
2004-09-15;33,9328;33,9328;33,9047;33,9047;0;0
2004-09-14;33,8765;33,8765;33,8765;33,8765;0;0
2004-09-13;33,9704;34,0173;33,9704;34,0173;0;0
2004-09-10;33,8484;33,8484;33,8484;33,8484;0;0
2004-09-09;33,6513;33,6513;33,6513;33,6513;0;0
2004-09-08;33,9704;33,9704;33,9704;33,9704;0;0
2004-09-07;34,0173;34,0173;34,0173;34,0173;0;0
2004-09-06;34,2988;34,2988;34,2988;34,2988;0;0
2004-09-03;34,0173;34,0173;34,0173;34,0173;0;0
2004-09-02;34,2519;34,2519;34,2519;34,2519;0;0
2004-09-01;33,717;33,717;33,717;33,717;0;0
2004-08-31;33,9704;33,9704;33,9704;33,9704;0;0
2004-08-30;33,961;33,961;33,961;33,961;0;0
2004-08-27;34,2988;34,2988;34,2988;34,2988;0;0
2004-08-26;34,1111;34,1111;34,1111;34,1111;0;0
2004-08-25;33,4542;33,8765;33,4542;33,8765;0;0
2004-08-24;33,4542;33,4542;33,4542;33,4542;0;0
2004-08-23;32,7973;32,7973;32,7973;32,7973;0;0
2004-08-20;33,3135;33,3135;32,8443;32,985;0;0
2004-08-19;33,2102;33,2102;33,2102;33,2102;0;0
2004-08-18;33,2665;33,2665;33,2665;33,2665;0;0
2004-08-17;33,6888;33,6888;33,6888;33,6888;0;0
2004-08-16;34,1111;34,1111;34,1111;34,1111;0;0
2004-08-13;33,1727;33,1727;33,0319;33,0695;0;0
2004-08-12;33,1727;33,1727;33,1727;33,1727;0;0
2004-08-11;33,1915;33,1915;32,1592;32,2812;0;0
2004-08-10;33,0789;33,0789;33,0789;33,0789;0;0
2004-08-09;34,6742;34,6742;33,3135;33,3135;0;0
2004-08-06;34,3926;34,3926;34,3926;34,3926;0;0
2004-08-05;35,5187;35,5187;35,5187;35,5187;0;0
2004-08-04;34,6835;34,7962;34,2519;34,7962;0;0
2004-08-03;34,768;34,768;34,768;34,768;0;0
2004-08-02;35,0495;35,0495;35,0495;35,0495;0;0
2004-07-30;35,3123;35,3123;35,3123;35,3123;0;0
2004-07-29;34,8994;34,8994;34,8994;34,8994;0;0
2004-07-28;34,4396;34,4396;34,4396;34,4396;0;0
2004-07-27;34,6272;34,6272;34,6272;34,6272;0;0
2004-07-26;34,158;34,158;34,158;34,158;0;0
2004-07-23;35,1903;35,1903;35,1903;35,1903;0;0
2004-07-22;35,378;35,378;35,378;35,378;0;0
2004-07-21;35,1997;35,1997;35,0308;35,0308;0;0
2004-07-20;35,5187;35,5187;35,5187;35,5187;0;0
2004-07-19;35,6595;35,6595;35,6595;35,6595;0;0
2004-07-16;35,941;36,4665;35,941;36,2695;0;0
2004-07-15;35,8659;35,8659;35,8659;35,8659;0;0
2004-07-14;35,5187;35,5187;35,5187;35,5187;0;0
2004-07-13;35,9222;35,9222;35,5656;35,5656;0;0
2004-07-12;36,1287;36,1287;35,7533;35,8284;0;0
2004-07-09;35,941;35,9879;35,941;35,9879;0;0
2004-07-08;35,7346;35,7346;35,7346;35,7346;0;0
2004-07-07;35,8566;36,0348;35,8566;36,0348;0;0
2004-07-06;36,1287;36,1287;36,0818;36,0818;0;0
2004-07-05;36,5041;36,5041;36,0348;36,0348;0;0
2004-07-02;36,3164;36,3164;36,3164;36,3164;0;0
2004-07-01;38,0524;38,09;37,5363;37,5363;0;0
2004-06-30;37,9023;38,287;37,9023;38,287;0;0
2004-06-29;36,2788;37,7709;36,2788;37,7709;0;0
2004-06-28;36,5041;36,5041;36,5041;36,5041;0;0
2004-06-25;35,378;35,7064;35,331;35,331;0;0
2004-06-24;35,3686;35,3686;35,3686;35,3686;0;0
2004-06-23;35,331;35,331;35,331;35,331;0;0
2004-06-22;35,3404;35,3404;35,1058;35,1058;0;0
2004-06-21;35,331;35,331;35,331;35,331;0;0
2004-06-18;35,5844;35,5844;35,5844;35,5844;0;0
2004-06-17;35,7721;35,7721;35,7721;35,7721;0;0
2004-06-16;35,3123;35,8472;35,3123;35,8472;0;0
2004-06-15;35,3686;35,3686;35,3123;35,3123;0;0
2004-06-14;35,2841;35,2841;35,2841;35,2841;0;0
2004-06-11;35,3967;35,3967;35,1903;35,2841;0;0
2004-06-10;35,2841;35,453;35,2841;35,453;0;0
2004-06-09;35,3967;35,3967;35,3967;35,3967;0;0
2004-06-08;35,0308;35,0308;35,0308;35,0308;0;0
2004-06-07;34,9744;35,0871;34,6742;35,0871;0;0
2004-06-04;34,1111;34,5803;34,1111;34,5803;0;0
2004-06-03;33,6325;33,9704;33,6325;33,7827;0;0
2004-06-02;33,6419;33,6419;33,6419;33,6419;0;0
2004-06-01;32,9475;33,5668;32,9475;33,3135;0;0
2004-05-31;33,5011;33,5011;33,5011;33,5011;0;0
2004-05-28;33,7733;33,8484;33,6701;33,8484;0;0
2004-05-27;33,3135;33,3135;33,3135;33,3135;0;0
2004-05-26;33,5011;33,5011;33,5011;33,5011;0;0
2004-05-25;33,4355;33,4355;33,4355;33,4355;0;0
2004-05-24;33,1258;33,1258;33,1258;33,1258;0;0
2004-05-21;32,3375;32,3375;32,3375;32,3375;0;0
2004-05-20;32,3094;32,3094;32,3094;32,3094;0;0
2004-05-19;31,8777;31,8777;31,8777;31,8777;0;0
2004-05-18;31,9997;31,9997;31,9997;31,9997;0;0
2004-05-17;31,5493;31,5493;31,5493;31,5493;0;0
2004-05-14;32,8443;32,8443;32,8443;32,8443;0;0
2004-05-13;32,8255;32,8255;32,8255;32,8255;0;0
2004-05-12;32,5064;32,5064;32,5064;32,5064;0;0
2004-05-11;32,7035;32,7035;32,7035;32,7035;0;0
2004-05-10;32,9381;32,9381;32,9381;32,9381;0;0
2004-05-07;34,158;34,158;34,158;34,158;0;0
2004-05-06;34,89;34,89;34,89;34,89;0;0
2004-05-05;35,5656;35,5656;35,453;35,453;0;0
2004-05-04;35,6595;35,6595;35,5844;35,5844;0;0
2004-05-03;35,9035;35,9035;35,9035;35,9035;0;0
2004-04-30;35,4249;35,4249;35,4249;35,4249;0;0
2004-04-29;35,5656;35,5656;35,5656;35,5656;0;0
2004-04-28;36,0161;36,0161;36,0161;36,0161;0;0
2004-04-27;35,9692;35,9692;35,9692;35,9692;0;0
2004-04-26;36,6354;36,7856;36,0818;36,7856;0;0
2004-04-23;35,0964;36,5979;35,0964;36,3445;0;0
2004-04-22;34,89;35,0964;34,8149;35,0964;0;0
2004-04-21;34,5522;35,0308;34,5522;34,7398;0;0
2004-04-20;34,9369;34,9369;34,9369;34,9369;0;0
2004-04-19;34,1111;34,1111;34,1111;34,1111;0;0
2004-04-16;34,1111;34,1111;34,1111;34,1111;0;0
2004-04-15;34,4865;34,4865;34,4865;34,4865;0;0
2004-04-14;35,0026;35,0026;34,28;34,28;0;0
2004-04-13;34,8149;35,378;34,8149;35,378;0;0
2004-04-12; ; ; ;34,8149;0;0
2004-04-09; ; ; ;34,8149;0;0
2004-04-08;34,8149;34,8149;34,8149;34,8149;0;0
2004-04-07;34,6272;34,6272;34,6272;34,6272;0;0
2004-04-06;34,4489;34,4489;34,4489;34,4489;0;0
2004-04-05;34,3739;34,3739;34,3739;34,3739;0;0
2004-04-02;34,4771;34,4771;34,205;34,3739;0;0
2004-04-01;34,3457;34,3457;34,3457;34,3457;0;0
2004-03-31;34,3457;34,3457;34,3457;34,3457;0;0
2004-03-30;33,8108;33,8108;33,8108;33,8108;0;0
2004-03-29;33,1258;33,3135;33,1258;33,3135;0;0
2004-03-26;33,0319;33,5387;33,0319;33,473;0;0
2004-03-25;32,8443;32,8443;32,8443;32,8443;0;0
2004-03-24;32,5627;32,5627;32,5627;32,5627;0;0
2004-03-23;32,8349;32,8349;32,8349;32,8349;0;0
2004-03-22;32,4689;32,4689;32,4689;32,4689;0;0
2004-03-19;33,4167;33,4167;33,3135;33,3135;0;0
2004-03-18;33,3135;33,3135;33,3135;33,3135;0;0
2004-03-17;33,6982;33,6982;33,4073;33,4167;0;0
2004-03-16;33,3135;33,8296;33,1727;33,1727;0;0
2004-03-15;33,5856;33,5856;33,0789;33,0789;0;0
2004-03-12;33,595;33,595;33,595;33,595;0;0
2004-03-11;33,1258;33,1258;33,1258;33,1258;0;0
2004-03-10;35,1434;35,1434;33,2384;33,7357;0;0
2004-03-09;35,8941;35,8941;35,0777;35,0777;0;0
2004-03-08;35,2841;35,6689;35,2841;35,6689;0;0
2004-03-05;35,1152;35,1903;35,0871;35,1903;0;0
2004-03-04;35,1903;35,1903;34,8243;35,1903;0;0
2004-03-03;35,1903;35,4249;35,1246;35,4249;0;0
2004-03-02;34,6085;35,7533;34,6085;35,7533;0;0
2004-03-01;33,595;34,6085;33,595;34,5803;0;0
2004-02-27;33,8484;33,8484;33,7827;33,7827;0;0
2004-02-26;33,0882;33,7827;33,0882;33,7827;0;0
2004-02-25;32,3563;32,3563;32,3563;32,3563;0;0
2004-02-24;32,666;32,666;32,666;32,666;0;0
2004-02-23;33,5481;33,5481;32,8443;32,985;0;0
2004-02-20;33,5481;33,5481;33,5481;33,5481;0;0
2004-02-19;33,6888;33,6888;33,6888;33,6888;0;0
2004-02-18;33,0319;33,0319;33,0319;33,0319;0;0
2004-02-17;33,1727;33,1727;33,1727;33,1727;0;0
2004-02-16;32,4126;32,985;32,4126;32,985;0;0
2004-02-13;31,9903;32,3751;31,9903;32,3751;0;0
2004-02-12;31,6713;31,6713;31,6713;31,6713;0;0
2004-02-11;31,3428;31,3428;31,3428;31,3428;0;0
2004-02-10;31,0144;31,0144;31,0144;31,0144;0;0
2004-02-09;30,9111;31,249;30,9111;31,249;0;0
2004-02-06;30,9674;30,9674;30,9674;30,9674;0;0
2004-02-05;30,7328;30,7328;30,7328;30,7328;0;0
2004-02-04;31,3991;31,3991;31,3991;31,3991;0;0
2004-02-03;31,8777;31,8777;31,8777;31,8777;0;0
2004-02-02;33,4448;33,4448;33,0882;33,0882;0;0
2004-01-30;32,985;33,1258;32,985;33,1258;0;0
2004-01-29;32,8443;32,8443;32,8443;32,8443;0;0
2004-01-28;32,9381;32,9381;32,9381;32,9381;0;0
2004-01-27;32,8443;33,2196;32,6097;33,2196;0;0
2004-01-26;32,1405;32,178;32,1405;32,178;0;0
2004-01-23;32,1968;32,3657;32,1968;32,3657;0;0
2004-01-22;32,3281;32,3281;32,3281;32,3281;0;0
2004-01-21;32,1874;32,3751;32,1874;32,3751;0;0
2004-01-20;32,2812;32,2812;32,2812;32,2812;0;0
2004-01-19;32,0935;32,0935;31,9152;31,9152;0;0
2004-01-16;31,4367;32,0935;31,4367;31,9246;0;0
2004-01-15;31,7088;31,7088;31,7088;31,7088;0;0
2004-01-14;31,2959;31,6337;31,2959;31,4367;0;0
2004-01-13;31,2959;31,2959;31,202;31,202;0;0
2004-01-12;30,4701;30,9674;30,4701;30,9674;0;0
2004-01-09;30,273;30,273;30,273;30,273;0;0
2004-01-08;30,883;30,883;29,7475;29,7475;0;0
2004-01-07;31,0613;31,0613;30,7516;30,9674;0;0
2004-01-06;32,2718;32,2718;31,1645;31,1645;0;0
2004-01-05;32,2155;32,2155;31,9059;31,9434;0;0
2004-01-02;32,3188;32,3188;32,3188;32,3188;0;0
2004-01-01; ; ; ;31,6243;0;0
2003-12-31; ; ; ;31,6243;0;0
2003-12-30;31,6243;31,6243;31,6243;31,6243;0;0
2003-12-29;32,1217;32,1217;32,1217;32,1217;0;0
2003-12-26; ; ; ;32,2343;0;0
2003-12-25; ; ; ;32,2343;0;0
2003-12-24; ; ; ;32,2343;0;0
2003-12-23;32,2343;32,2343;32,2343;32,2343;0;0
2003-12-22;31,8683;32,4032;31,8683;32,4032;0;0
2003-12-19;31,6713;31,6713;31,6713;31,6713;0;0
2003-12-18;32,8912;32,8912;32,5721;32,5721;0;0
2003-12-17;33,3135;33,3135;32,8536;32,8536;0;0
2003-12-16;33,3135;33,3135;33,2196;33,2196;0;0
2003-12-15;33,0319;33,4167;33,0319;33,4167;0;0
2003-12-12;33,0038;33,0038;33,0038;33,0038;0;0
2003-12-11;32,8536;33,1633;32,8443;33,1633;0;0
2003-12-10;32,7504;32,9663;32,7504;32,9663;0;0
2003-12-09;32,422;32,422;32,422;32,422;0;0
2003-12-08;32,4501;32,4501;32,4501;32,4501;0;0
2003-12-05;32,5627;32,5627;32,5627;32,5627;0;0
2003-12-04;32,7973;32,7973;32,666;32,666;0;0
2003-12-03;32,1874;32,4595;32,1874;32,4595;0;0
2003-12-02;32,2625;32,2625;32,0935;32,0935;0;0
2003-12-01;32,3657;32,3657;31,8308;31,8308;0;0
2003-11-28;31,9903;31,9903;31,934;31,934;0;0
2003-11-27;32,6566;32,6566;32,2812;32,2812;0;0
2003-11-26;31,6243;32,8349;31,6243;32,8349;0;0
2003-11-25;31,5774;31,6619;31,5774;31,6243;0;0
2003-11-24;32,2718;32,2718;32,2718;31,249;0;0
2003-11-21;32,5627;32,5627;32,3281;32,3281;0;0
2003-11-20;32,5627;32,7035;32,5627;32,7035;0;0
2003-11-19;32,4689;32,4689;32,2343;32,2343;0;0
2003-11-18;32,8536;32,8536;32,0935;32,0935;0;0
2003-11-17;32,6566;32,7317;32,6566;32,7317;0;0
2003-11-14;31,7182;32,8443;31,7182;32,8443;0;0
2003-11-13;32,3751;32,3751;31,7182;31,812;0;0
2003-11-12;32,1874;32,4971;32,1874;32,4971;0;0
2003-11-11;32,3751;32,3751;32,1874;32,1874;0;0
2003-11-10;32,1498;32,7504;32,1498;32,7504;0;0
2003-11-07;31,9997;32,0278;31,9997;32,0278;0;0
2003-11-06;32,5815;32,5815;32,5815;32,5815;0;0
2003-11-05;33,3041;33,3041;32,1874;32,1874;0;0
2003-11-04;33,6982;33,6982;33,6982;33,6982;0;0
2003-11-03;34,4865;34,4959;34,4865;34,4959;0;0
2003-10-31;32,1405;34,2143;32,1405;34,2143;0;0
2003-10-30;31,9997;31,9997;31,9997;32,3281;0;0
2003-10-29;32,6566;32,6566;32,5721;32,0654;0;0
2003-10-28;32,0935;32,6284;32,0935;32,4595;0;0
2003-10-27;31,202;31,202;31,202;31,812;0;0
2003-10-24;31,9528;31,9528;31,2865;31,2865;0;0
2003-10-23;32,5627;32,5721;31,8214;31,8214;0;0
2003-10-22;33,4636;33,4636;32,9944;32,9944;0;0
2003-10-21;33,1258;33,3322;33,1164;33,3322;0;0
2003-10-20;32,9381;32,9381;32,9381;32,9663;0;0
2003-10-17;33,3135;33,3135;32,7598;32,7598;0;0
2003-10-16;32,3281;33,0507;32,3281;33,0507;0;0
2003-10-15;31,4836;32,4501;31,4836;32,4501;0;0
2003-10-14;30,9674;31,0238;30,9674;31,0238;0;0
2003-10-13;29,2314;30,9018;29,2314;30,9018;0;0
2003-10-10;29,0906;29,5974;29,0906;29,5974;0;0
2003-10-09;29,8601;29,8601;29,1376;29,1376;0;0
2003-10-08;29,8883;29,8883;29,466;29,466;0;0
2003-10-07;30,5264;30,5264;29,7006;29,7006;0;0
2003-10-06;29,1845;30,4326;29,1845;30,4326;0;0
2003-10-03;28,5276;28,6496;28,5276;28,6496;0;0
2003-10-02;30,2636;30,2636;28,5088;28,5088;0;0
2003-10-01;29,8414;29,8601;29,8414;29,8601;0;0
2003-09-30;30,2167;30,2167;29,4566;29,4566;0;0
2003-09-29;31,3334;31,3334;30,3481;30,3481;0;0
2003-09-26;31,1833;31,202;31,1833;31,202;0;0
2003-09-25;28,9968;31,5211;28,9968;31,5211;0;0
2003-09-24;28,6214;29,7944;28,6214;29,7944;0;0
2003-09-23;29,1094;29,1094;28,4713;28,4713;0;0
2003-09-22;29,5598;29,5598;28,7716;28,7716;0;0
2003-09-19;29,7944;29,7944;28,7903;28,7903;0;0
2003-09-18;30,0197;30,0197;29,4941;29,5598;0;0
2003-09-17;31,202;31,202;30,0853;30,0853;0;0
2003-09-16;31,249;31,249;31,0988;31,0988;0;0
2003-09-15;31,0144;31,0144;31,005;31,005;0;0
2003-09-12;30,9205;30,9205;30,3575;30,3575;0;0
2003-09-11;30,9205;30,9205;30,3481;30,3481;0;0
2003-09-10;32,5627;32,5627;30,7892;30,9111;0;0
2003-09-09;33,6513;33,6513;32,3188;32,3188;0;0
2003-09-08;34,0642;34,0642;33,6138;33,6138;0;0
2003-09-05;31,6337;33,5387;31,6337;33,5387;0;0
2003-09-04;30,9768;31,6806;30,9768;31,6806;0;0
2003-09-03;30,4982;30,4982;30,4982;31,2865;0;0
2003-09-02;30,4982;30,7422;30,4982;30,7422;0;0
2003-09-01;31,1645;31,1645;30,8267;30,8267;0;0
2003-08-29;30,029;31,3147;30,029;31,3147;0;0
2003-08-28;29,2877;30,2918;29,2877;30,2918;0;0
2003-08-27;30,029;30,029;30,029;29,5223;0;0
2003-08-26;29,9352;30,4044;29,9352;30,0384;0;0
2003-08-25;30,4982;30,4982;29,7475;29,7475;0;0
2003-08-22;29,9446;30,639;29,9446;30,639;0;0
2003-08-21;28,6402;30,0853;28,6402;30,0853;0;0
2003-08-20;29,6443;29,6443;28,6214;28,6214;0;0
2003-08-19;29,5598;29,5598;29,5598;29,832;0;0
2003-08-18;27,5423;28,9311;27,5423;28,9311;0;0
2003-08-15;26,8385;27,486;26,8385;27,486;0;0
2003-08-14;26,8385;27,0074;26,8385;27,0074;0;0
2003-08-13;27,1106;27,1106;26,51;26,51;0;0
2003-08-12;27,12;27,1857;26,9323;26,9323;0;0
2003-08-11;27,2138;27,2138;26,9229;26,9229;0;0
2003-08-08;27,2138;27,2138;26,8478;26,8478;0;0
2003-08-07;26,9135;27,12;26,9135;27,12;0;0
2003-08-06;26,2754;26,2754;26,2754;26,8478;0;0
2003-08-05;25,7781;26,3974;25,7781;26,3974;0;0
2003-08-04;25,1024;25,4308;25,1024;25,4308;0;0
2003-08-01;24,8303;24,8866;24,8303;24,8866;0;0
2003-07-31;24,6801;24,9335;24,6801;24,9335;0;0
2003-07-30;24,2297;24,9147;24,2297;24,9147;0;0
2003-07-29;24,774;24,774;23,9294;23,9294;0;0
2003-07-28;24,774;24,9429;24,774;24,9429;0;0
2003-07-25;24,774;24,774;24,5863;24,5863;0;0
2003-07-24;24,3986;24,9053;24,164;24,9053;0;0
2003-07-23;24,6989;24,6989;24,2954;24,2954;0;0
2003-07-22;24,5863;24,5863;24,4267;24,4267;0;0
2003-07-21;25,337;25,337;24,5863;24,6426;0;0
2003-07-18;24,0232;25,3276;24,0232;25,215;0;0
2003-07-17;22,991;24,1828;22,991;24,1828;0;0
2003-07-16;22,6156;23,1036;22,6156;23,1036;0;0
2003-07-15;22,6156;22,6156;22,503;22,503;0;0
2003-07-14;21,8274;21,8274;21,8274;22,7376;0;0
2003-07-11;20,8233;21,9775;20,8233;21,9775;0;0
2003-07-10;21,3957;21,3957;21,3957;20,7951;0;0
2003-07-09;21,6772;21,6772;21,2268;21,3769;0;0
